Longitude (x),Latitude (y),Station Name,Climate ID,Date,Year,Month,Day,Data Quality,valueMax,Max Temp Flag,valueMin,Min Temp Flag,Mean Temp (°C),Mean Temp Flag,Heat Deg Days (°C),Heat Deg Days Flag,Cool Deg Days (°C),Cool Deg Days Flag,Total Rain (mm),Total Rain Flag,Total Snow (cm),Total Snow Flag,Total Precip (mm),Total Precip Flag,Snow on Grnd (cm),Snow on Grnd Flag,Dir of Max Gust (10s deg),Dir of Max Gust Flag,Spd of Max Gust (km/h),Spd of Max Gust Flag
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,2006-10-20,2006,10,20,,9.2,,4.9,,7.1,,10.9,,0,,2.6,,0,,2.6,,0,,32,,37,
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,2006-10-21,2006,10,21,,11,,3.8,,7.4,,10.6,,0,,0,T,0,,0,T,0,,,,<31,
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,2006-10-22,2006,10,22,,11,,4.9,,8,,10,,0,,7.8,,0,,7.8,,0,,29,,57,
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,2006-10-23,2006,10,23,,8.2,,1.6,,4.9,,13.1,,0,,1,,0,,1,,0,,27,,52,
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,2006-10-24,2006,10,24,,8,,2.4,,5.2,,12.8,,0,,1,,0,,1,,0,,31,,50,
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,2006-10-25,2006,10,25,,8.6,,2.1,,5.4,,12.6,,0,,0.6,,0,,0.6,,0,,34,,39,
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,2006-10-26,2006,10,26,,7.9,,-1.3,,3.3,,14.7,,0,,0,,0,,0,,0,,,,<31,
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,2006-10-27,2006,10,27,,6.1,,0,,3.1,,14.9,,0,,14.4,,0,,14.4,,0,,8,,39,
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,2006-10-28,2006,10,28,,7.5,,2.6,,5.1,,12.9,,0,,6,,0,,6,,0,,28,,57,
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,2006-10-29,2006,10,29,,7.4,,1.6,,4.5,,13.5,,0,,0.8,,0,,0.8,,0,,29,,96,
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,2006-10-30,2006,10,30,,13.5,,0,,6.8,,11.2,,0,,0,,0,,0,,0,,,,<31,
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,2006-10-31,2006,10,31,,16.5,,3.5,,10,,8,,0,,0.2,,0,,0.2,,0,,24,,46,
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,2006-11-01,2006,11,1,,8.9,,-0.7,,4.1,,13.9,,0,,0,,0,,0,,0,,26,,37,
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,2006-11-02,2006,11,2,,4.6,,-1.9,,1.4,,16.6,,0,,0,,0,T,0,T,0,,27,,46,
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,2006-11-03,2006,11,3,,5,,-2.6,,1.2,,16.8,,0,,0,,0,,0,,0,,27,,50,
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,2006-11-04,2006,11,4,,5.7,,-3.8,,1,,17,,0,,0,,0,,0,,0,,,,<31,
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,2006-11-05,2006,11,5,,10.7,,3.7,,7.2,,10.8,,0,,0,T,0,,0,T,0,,,,<31,
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,2006-11-06,2006,11,6,,14.4,,-0.5,,7,,11,,0,,0,,0,,0,,0,,,,<31,
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,2006-11-07,2006,11,7,,10.9,,7.2,,9.1,,8.9,,0,,12,,0,,12,,0,,,,<31,
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,2006-11-08,2006,11,8,,11.3,,7.7,,9.5,,8.5,,0,,0.3,,0,,0.3,,0,,,,<31,
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,2006-11-09,2006,11,9,,15.2,,4.6,,9.9,,8.1,,0,,0,T,0,,0,T,0,,30,,50,
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,2006-11-10,2006,11,10,,7.8,,3.4,,5.6,,12.4,,0,,0,,0,,0,,0,,31,,35,
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,2006-11-11,2006,11,11,,7.2,,1.7,,4.5,,13.5,,0,,6,,0,,6,,0,,36,,39,
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,2006-11-12,2006,11,12,,4.4,,0.7,,2.6,,15.4,,0,,0,,0,,0,,0,,36,,32,
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,2006-11-13,2006,11,13,,5.6,,3.2,,4.4,,13.6,,0,,0.2,,0,,0.2,,0,,,,<31,
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,2006-11-14,2006,11,14,,6.8,,3.1,,5,,13,,0,,0,,0,,0,,0,,,,<31,
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,2006-11-15,2006,11,15,,10,,3.4,,6.7,,11.3,,0,,5.8,,0,,5.8,,0,,,,<31,
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,2006-11-16,2006,11,16,,13.7,,6.6,,10.2,,7.8,,0,,25.4,,0,,25.4,,0,,7,,33,
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,2006-11-17,2006,11,17,,6.7,,2.3,,4.5,,13.5,,0,,4.2,,0,,4.2,,0,,29,,48,
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,2006-11-18,2006,11,18,,6,,1.3,,3.7,,14.3,,0,,0,,0,,0,,0,,,,<31,
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,2006-11-19,2006,11,19,,2.1,,-1,,0.6,,17.4,,0,,0,,0,T,0,T,0,,,,<31,
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,2006-11-20,2006,11,20,,1.8,,-0.8,,0.5,,17.5,,0,,0,,0,T,0,T,0,T,35,,32,
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,2006-11-21,2006,11,21,,6.5,,-2.6,,2,,16,,0,,0,,0,,0,,0,,,,<31,
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,2006-11-22,2006,11,22,,8.1,,-3.1,,2.5,,15.5,,0,,0,,0,,0,,0,,,,<31,
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,2006-11-23,2006,11,23,,7.2,,-3,,2.1,,15.9,,0,,0,,0,,0,,0,,,,<31,
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,2006-11-24,2006,11,24,,8.3,,-0.7,,3.8,,14.2,,0,,0,,0,,0,,0,,,,<31,
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,2006-11-25,2006,11,25,,6.7,,-2,,2.4,,15.6,,0,,0,,0,,0,,0,,,,<31,
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,2006-11-26,2006,11,26,,14,,2.7,,8.4,,9.6,,0,,0,,0,,0,,0,,,,<31,
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,2006-11-27,2006,11,27,,14.3,,5.6,,10,,8,,0,,0,,0,,0,,0,,,,<31,
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,2006-11-28,2006,11,28,,9.8,,5.5,,7.7,,10.3,,0,,0,,0,,0,,0,,9,,32,
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,2006-11-29,2006,11,29,,16.1,,5.6,,10.9,,7.1,,0,,0.2,,0,,0.2,,0,,20,,37,
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,2006-11-30,2006,11,30,,15.9,,2.7,,9.3,,8.7,,0,,17.6,,0,,17.6,,0,,35,,50,
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,2006-12-01,2006,12,1,,4.6,,0.5,,2.6,,15.4,,0,,28.2,,0,T,28.2,,0,,26,,83,
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,2006-12-02,2006,12,2,,2.4,,-1.5,,0.5,,17.5,,0,,0,,0,T,0,T,0,,27,,74,
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,2006-12-03,2006,12,3,,0.3,,-5.3,,-2.5,,20.5,,0,,0,,0,T,0,T,0,,27,,39,
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,2006-12-04,2006,12,4,,-0.2,,-6.4,,-3.3,,21.3,,0,,0,,0.4,,0.4,,0,T,30,,39,
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,2006-12-05,2006,12,5,,0,,-7.1,,-3.6,,21.6,,0,,0,,0,,0,,0,T,28,,37,
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,2006-12-06,2006,12,6,,3.4,,-2,,0.7,,17.3,,0,,0.6,,0.2,,0.8,,0,T,24,,48,
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,2006-12-07,2006,12,7,,0.6,,-11.5,,-5.5,,23.5,,0,,0,,0,T,0,T,0,,34,,50,
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,2006-12-08,2006,12,8,,-1.2,,-12.4,,-6.8,,24.8,,0,,0,,0,T,0,T,0,T,26,,46,
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,2006-12-09,2006,12,9,,3.9,,-4.2,,-0.2,,18.2,,0,,0,,0,,0,,0,,24,,52,
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,2006-12-10,2006,12,10,,8.6,,-0.1,,4.3,,13.7,,0,,0.2,,0,,0.2,,0,,25,,44,
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,2006-12-11,2006,12,11,,5.1,,2.3,,3.7,,14.3,,0,,2,,0,,2,,0,,,,<31,
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,2006-12-12,2006,12,12,,10,,4.4,,7.2,,10.8,,0,,0.2,,0,,0.2,,0,,17,,33,
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,2006-12-13,2006,12,13,,9.7,,1.3,,5.5,,12.5,,0,,2,,0,,2,,0,,22,,46,
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,2006-12-14,2006,12,14,,12.4,,1.6,,7,,11,,0,,0,T,0,,0,T,0,,23,,65,
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,2006-12-15,2006,12,15,,10.4,,2.1,,6.3,,11.7,,0,,0,T,0,,0,T,0,,25,,52,
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,2006-12-16,2006,12,16,,6.6,,2.5,,4.6,,13.4,,0,,0,T,0,,0,T,0,,,,<31,
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,2006-12-17,2006,12,17,,12.7,,4.4,,8.6,,9.4,,0,,0,,0,,0,,0,,,,<31,
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,2006-12-18,2006,12,18,,5.8,,1.7,,3.8,,14.2,,0,,0,,0,,0,,0,,32,,48,
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,2006-12-19,2006,12,19,,4.7,,-2,,1.4,,16.6,,0,,0,,0,,0,,0,,29,,37,
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,2006-12-20,2006,12,20,,7.7,,-2.2,,2.8,,15.2,,0,,0,,0,,0,,0,,26,,57,
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,2006-12-21,2006,12,21,,7,,1.7,,4.4,,13.6,,0,,0,T,0,,0,T,0,,,,<31,
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,2006-12-22,2006,12,22,,7.6,,3,,5.3,,12.7,,0,,15.2,,0,,15.2,,0,,9,,44,
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,2006-12-23,2006,12,23,,7.4,,2.7,,5.1,,12.9,,0,,1.4,,0,,1.4,,0,,25,,57,
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,2006-12-24,2006,12,24,,6.4,,-0.9,,2.8,,15.2,,0,,0,T,0,,0,T,0,,25,,48,
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,2006-12-25,2006,12,25,,4.9,,-0.8,,2.1,,15.9,,0,,1.4,,0,,1.4,,0,,,,<31,
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,2006-12-26,2006,12,26,,3.8,,-1.7,,1.1,,16.9,,0,,1,,0,,1,,0,,35,,41,
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,2006-12-27,2006,12,27,,1.8,,-1.7,,0.1,,17.9,,0,,0,,0,T,0,T,0,T,26,,35,
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,2006-12-28,2006,12,28,,4.9,,-1.1,,1.9,,16.1,,0,,0.2,,0.6,,1,,0,,,,<31,
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,2006-12-29,2006,12,29,,0.2,,-3.6,,-1.7,,19.7,,0,,0,,0,T,0,T,0,T,,,<31,
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,2006-12-30,2006,12,30,,2.5,,-4.2,,-0.9,,18.9,,0,,0,T,0.4,,0.4,,0,T,,,<31,
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,2006-12-31,2006,12,31,,5.2,,-4.8,,0.2,,17.8,,0,,8.2,,0,,8.2,,0,,11,,46,
