Longitude (x),Latitude (y),Station Name,Climate ID,Date,Year,Month,Day,Data Quality,valueMax,Max Temp Flag,valueMin,Min Temp Flag,Mean Temp (°C),Mean Temp Flag,Heat Deg Days (°C),Heat Deg Days Flag,Cool Deg Days (°C),Cool Deg Days Flag,Total Rain (mm),Total Rain Flag,Total Snow (cm),Total Snow Flag,Total Precip (mm),Total Precip Flag,Snow on Grnd (cm),Snow on Grnd Flag,Dir of Max Gust (10s deg),Dir of Max Gust Flag,Spd of Max Gust (km/h),Spd of Max Gust Flag
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,2010-10-21,2010,10,21,,8.2,,2.2,,5.2,,12.8,,0,,0,T,0,,0,T,0,,31,,46,
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,2010-10-22,2010,10,22,,10.6,,-0.2,,5.2,,12.8,,0,,0,T,0,,0,T,0,,29,,41,
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,2010-10-23,2010,10,23,,14.9,,6.3,,10.6,,7.4,,0,,10.6,,0,,10.6,,0,,,,<31,
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,2010-10-24,2010,10,24,,11.4,,8.3,,9.9,,8.1,,0,,5.4,,0,,5.4,,0,,,,<31,
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,2010-10-25,2010,10,25,,18.8,,9.6,,14.2,,3.8,,0,,0,,0,,0,,0,,,,<31,
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,2010-10-26,2010,10,26,,20.6,,12.5,,16.6,,1.4,,0,,7.8,,0,,7.8,,0,,20,,44,
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,2010-10-27,2010,10,27,,19.3,,11.4,,15.4,,2.6,,0,,0,,0,,0,,0,,21,,61,
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,2010-10-28,2010,10,28,,14.5,,6.9,,10.7,,7.3,,0,,0,T,0,,0,T,0,,25,,70,
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,2010-10-29,2010,10,29,,9.3,,3.5,,6.4,,11.6,,0,,0.2,,0,,0.2,,0,,31,,52,
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,2010-10-30,2010,10,30,,14.1,,5.2,,9.7,,8.3,,0,,0,,0,,0,,0,,23,,52,
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,2010-10-31,2010,10,31,,6,,-1.2,,2.4,,15.6,,0,,0,T,0.4,,0.4,,0,,36,,50,
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,2010-11-01,2010,11,1,,7.1,,-1.6,,2.8,,15.2,,0,,0,,0,,0,,0,,,,<31,
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,2010-11-02,2010,11,2,,8.2,,-2.4,,2.9,,15.1,,0,,0,,0,,0,,0,,,,<31,
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,2010-11-03,2010,11,3,,10.4,,-2.8,,3.8,,14.2,,0,,0.8,,0,,0.8,,0,,,,<31,
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,2010-11-04,2010,11,4,,8.9,,4.8,,6.9,,11.1,,0,,1.8,,0,,1.8,,0,,,,<31,
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,2010-11-05,2010,11,5,,5.8,,-0.2,,2.8,,15.2,,0,,2.8,,0,,2.8,,0,,34,,44,
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,2010-11-06,2010,11,6,,5.2,,-1.6,,1.8,,16.2,,0,,0,,0,,0,,0,,,,<31,
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,2010-11-07,2010,11,7,,10.1,,0.9,,5.5,,12.5,,0,,0,,0,,0,,0,,,,<31,
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,2010-11-08,2010,11,8,,10.3,,-2,,4.2,,13.8,,0,,0,,0,,0,,0,,,,<31,
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,2010-11-09,2010,11,9,,9.7,,0,,4.9,,13.1,,0,,0,,0,,0,,0,,,,<31,
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,2010-11-10,2010,11,10,,11.1,,0.2,,5.7,,12.3,,0,,0,,0,,0,,0,,,,<31,
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,2010-11-11,2010,11,11,,10.9,,0.2,,5.6,,12.4,,0,,0,,0,,0,,0,,,,<31,
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,2010-11-12,2010,11,12,,12.3,,-1.1,,5.6,,12.4,,0,,0,,0,,0,,0,,,,<31,
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,2010-11-13,2010,11,13,,12.2,,-1.7,,5.3,,12.7,,0,,0,,0,,0,,0,,,,<31,
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,2010-11-14,2010,11,14,,10.9,,2.7,,6.8,,11.2,,0,,0.6,,0,,0.6,,0,,23,,50,
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,2010-11-15,2010,11,15,,12.1,,2.1,,7.1,,10.9,,0,,0,T,0,,0,T,0,,22,,46,
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,2010-11-16,2010,11,16,,10.6,,1.2,,5.9,,12.1,,0,,26.6,,0,,26.6,,0,,9,,54,
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,2010-11-17,2010,11,17,,10,,2.4,,6.2,,11.8,,0,,1.2,,0,,1.2,,0,,31,,76,
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,2010-11-18,2010,11,18,,7.5,,-1.2,,3.2,,14.8,,0,,0.8,,0,,0.8,,0,,32,,37,
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,2010-11-19,2010,11,19,,6.7,,-1.9,,2.4,,15.6,,0,,0,,0,,0,,0,,25,,48,
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,2010-11-20,2010,11,20,,6.8,,-0.4,,3.2,,14.8,,0,,0,,0,,0,,0,,31,,48,
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,2010-11-21,2010,11,21,,8.5,,-1.6,,3.5,,14.5,,0,,0,,0,T,0,T,0,,12,,41,
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,2010-11-22,2010,11,22,,15.9,,8.5,,12.2,,5.8,,0,,2,,0,,2,,0,,22,,37,
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,2010-11-23,2010,11,23,,16.5,,0.9,,8.7,,9.3,,0,,5.8,,0,,5.8,,0,,28,,69,
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,2010-11-24,2010,11,24,,3.1,,-1.2,,1,,17,,0,,0,,0,,0,,0,,31,,35,
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,2010-11-25,2010,11,25,,6.5,,0.4,,3.5,,14.5,,0,,7.2,,0,,7.2,,0,,12,,54,
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,2010-11-26,2010,11,26,,6.8,,-2.2,,2.3,,15.7,,0,,1.4,,0,T,1.4,,0,,30,,72,
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,2010-11-27,2010,11,27,,4.1,,-1.7,,1.2,,16.8,,0,,0,,0,T,0,T,0,,26,,67,
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,2010-11-28,2010,11,28,,2.3,,-1.3,,0.5,,17.5,,0,,0,,0,,0,,0,,,,<31,
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,2010-11-29,2010,11,29,,6.3,,-4,,1.2,,16.8,,0,,0,,0,,0,,0,,,,<31,
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,2010-11-30,2010,11,30,,11.7,,4.2,,8,,10,,0,,15.2,,0,,15.2,,0,,18,,41,
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,2010-12-01,2010,12,1,,8.4,,-0.9,,3.8,,14.2,,0,,10.4,,0,T,10.4,,0,,25,,50,
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,2010-12-02,2010,12,2,,1.1,,-1.3,,-0.1,,18.1,,0,,0,,0,T,0,T,0,,24,,37,
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,2010-12-03,2010,12,3,,4,,-3.2,,0.4,,17.6,,0,,0,,0,,0,,0,,,,<31,
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,2010-12-04,2010,12,4,,-0.6,,-6.1,,-3.4,,21.4,,0,,0,,0,T,0,T,0,,33,,52,
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,2010-12-05,2010,12,5,,1.2,,-6.6,,-2.7,,20.7,,0,,0,,0,T,0,T,0,,30,,70,
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,2010-12-06,2010,12,6,,-2.8,,-5.2,,-4,,22,,0,,0,,1.8,,1.8,,0,T,31,,50,
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,2010-12-07,2010,12,7,,-2.1,,-6.8,,-4.5,,22.5,,0,,0,,0,T,0,T,2,,30,,50,
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,2010-12-08,2010,12,8,,-2.8,,-11.1,,-7,,25,,0,,0,,0,,0,,1,,32,,52,
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,2010-12-09,2010,12,9,,-3.2,,-13.8,,-8.5,,26.5,,0,,0,,0,,0,,0,T,,,<31,
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,2010-12-10,2010,12,10,,2.7,,-3.3,,-0.3,,18.3,,0,,0.4,,0,T,0.4,,0,T,20,,33,
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,2010-12-11,2010,12,11,,4.1,,0.5,,2.3,,15.7,,0,,0,,0,,0,,0,T,9,,33,
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,2010-12-12,2010,12,12,,3.8,,-8.5,,-2.4,,20.4,,0,,19,,1,,20,,0,,35,,44,
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,2010-12-13,2010,12,13,,-8.3,,-13.9,,-11.1,,29.1,,0,,0,,0.8,,0.8,,1,,34,,69,
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,2010-12-14,2010,12,14,,-7.6,,-11.6,,-9.6,,27.6,,0,,0,,1.8,,1.6,,1,,32,,52,
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,2010-12-15,2010,12,15,,-4.3,,-12.7,,-8.5,,26.5,,0,,0,,1,,0.8,,2,,29,,46,
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,2010-12-16,2010,12,16,,-2.6,,-7.2,,-4.9,,22.9,,0,,0,,0,T,0,T,2,,24,,37,
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,2010-12-17,2010,12,17,,-0.6,,-4.2,,-2.4,,20.4,,0,,0.2,,0,T,0.2,,1,,26,,48,
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,2010-12-18,2010,12,18,,-3.2,,-7,,-5.1,,23.1,,0,,0,,0,T,0,T,1,,25,,37,
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,2010-12-19,2010,12,19,,-3.7,,-5.6,,-4.7,,22.7,,0,,0,,0.6,,0.6,,1,,,,<31,
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,2010-12-20,2010,12,20,,-0.6,,-6.7,,-3.7,,21.7,,0,,0,,0,T,0,T,1,,,,<31,
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,2010-12-21,2010,12,21,,-3.4,,-9.9,,-6.7,,24.7,,0,,0,,0,,0,,1,,34,,32,
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,2010-12-22,2010,12,22,,-2.9,,-7.6,,-5.3,,23.3,,0,,0,,0,,0,,1,,34,,44,
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,2010-12-23,2010,12,23,,-1.8,,-6.1,,-4,,22,,0,,0,,0,T,0,T,1,,34,,54,
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,2010-12-24,2010,12,24,,-2.8,,-6.6,,-4.7,,22.7,,0,,0,,0,T,0,T,1,,35,,32,
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,2010-12-25,2010,12,25,,-5,,-7.2,,-6.1,,24.1,,0,,0,,0,,0,,1,,,,<31,
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,2010-12-26,2010,12,26,,-5.4,,-10.7,,-8.1,,26.1,,0,,0,,0,,0,,1,,26,,50,
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,2010-12-27,2010,12,27,,-1.6,,-10.8,,-6.2,,24.2,,0,,0,,0,,0,,1,,34,,72,
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,2010-12-28,2010,12,28,,-0.2,,-5.1,,-2.7,,20.7,,0,,0,,0,T,0,T,0,T,29,,37,
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,2010-12-29,2010,12,29,,-0.3,,-5.7,,-3,,21,,0,,0,,0,T,0,T,0,T,,,<31,
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,2010-12-30,2010,12,30,,4.2,,-7.9,,-1.9,,19.9,,0,,0,T,0,,0,T,0,T,,,<31,
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,2010-12-31,2010,12,31,,10,,3.7,,6.9,,11.1,,0,,0.2,,0,,0.2,,0,,,,<31,
