Longitude (x),Latitude (y),Station Name,Climate ID,Date,Year,Month,Day,Data Quality,valueMax,Max Temp Flag,valueMin,Min Temp Flag,Mean Temp (°C),Mean Temp Flag,Heat Deg Days (°C),Heat Deg Days Flag,Cool Deg Days (°C),Cool Deg Days Flag,Total Rain (mm),Total Rain Flag,Total Snow (cm),Total Snow Flag,Total Precip (mm),Total Precip Flag,Snow on Grnd (cm),Snow on Grnd Flag,Dir of Max Gust (10s deg),Dir of Max Gust Flag,Spd of Max Gust (km/h),Spd of Max Gust Flag
-79.63,43.68,TORONTO INTL A,6158731,2020-12-07,2020,12,7,,1,,-6.3,,-2.7,,20.7,,0,,,M,,M,0,,0,T,33,,45,
-79.63,43.68,TORONTO INTL A,6158731,2020-12-08,2020,12,8,,1.9,,-6.7,,-2.4,,20.4,,0,,,M,,M,0,,,,22,,39,
-79.63,43.68,TORONTO INTL A,6158731,2020-12-09,2020,12,9,,4.4,,0.1,,2.3,,15.7,,0,,0.2,,4.2,,4,,4,,28,,42,
-79.63,43.68,TORONTO INTL A,6158731,2020-12-10,2020,12,10,,5.9,,0.9,,3.4,,14.6,,0,,0,,0,,0,,0,T,,M,,M
-79.63,43.68,TORONTO INTL A,6158731,2020-12-11,2020,12,11,,9.4,,0.8,,5.1,,12.9,,0,,0,,0,,0,,,,,M,,M
-79.63,43.68,TORONTO INTL A,6158731,2020-12-12,2020,12,12,,9.1,,3.4,,6.3,,11.7,,0,,8,,0,,8,,,,25,,46,
-79.63,43.68,TORONTO INTL A,6158731,2020-12-13,2020,12,13,,5.1,,-0.6,,2.3,,15.7,,0,,0,,0,,0,,,,29,,54,
-79.63,43.68,TORONTO INTL A,6158731,2020-12-14,2020,12,14,,1.7,,-2.5,,-0.4,,18.4,,0,,0,,0,T,0,T,0,T,27,,59,
-79.63,43.68,TORONTO INTL A,6158731,2020-12-15,2020,12,15,,-2.4,,-7.7,,-5.1,,23.1,,0,,0,,0.2,,0.2,,0,T,30,,37,
-79.63,43.68,TORONTO INTL A,6158731,2020-12-16,2020,12,16,,-5.6,,-8.7,,-7.2,,25.2,,0,,0,,1.4,,1.4,,0,T,6,,52,
-79.63,43.68,TORONTO INTL A,6158731,2020-12-17,2020,12,17,,-2.7,,-8,,-5.4,,23.4,,0,,0,,0.6,,0.6,,2,,,M,,M
-79.63,43.68,TORONTO INTL A,6158731,2020-12-18,2020,12,18,,-1.3,,-9.7,,-5.5,,23.5,,0,,0,,0,,0,,0,T,,M,,M
-79.63,43.68,TORONTO INTL A,6158731,2020-12-19,2020,12,19,,2.5,,-2,,0.3,,17.7,,0,,0.4,,1.8,,2.2,,0,T,,,,M
-79.63,43.68,TORONTO INTL A,6158731,2020-12-20,2020,12,20,,5,,-0.4,,2.3,,15.7,,0,,1.2,,0,,1.2,,0,T,24,,48,
-79.63,43.68,TORONTO INTL A,6158731,2020-12-21,2020,12,21,,4.3,,-1.3,,1.5,,16.5,,0,,0.2,,0,,0.2,,,,,M,,M
-79.63,43.68,TORONTO INTL A,6158731,2020-12-22,2020,12,22,,2.7,,-0.8,,1,,17,,0,,0,,0,,0,,,,32,,61,
-79.63,43.68,TORONTO INTL A,6158731,2020-12-23,2020,12,23,,6.3,,0.5,,3.4,,14.6,,0,,1.8,,0,,1.8,,,,15,,39,
-79.63,43.68,TORONTO INTL A,6158731,2020-12-24,2020,12,24,,9.6,,-2.8,,3.4,,14.6,,0,,6.8,,4.4,,12.4,,1,E,23,,50,
-79.63,43.68,TORONTO INTL A,6158731,2020-12-25,2020,12,25,,-0.4,,-5.4,,-2.9,,20.9,,0,,0,,8.6,,8,,11,,26,,58,
-79.63,43.68,TORONTO INTL A,6158731,2020-12-26,2020,12,26,,-2.5,,-5.5,,-4,,22,,0,,0,,1.6,,1.6,,16,,24,,54,
-79.63,43.68,TORONTO INTL A,6158731,2020-12-27,2020,12,27,,2.5,,-3.7,,-0.6,,18.6,,0,,0.8,,0.2,,1,,15,,12,,41,
-79.63,43.68,TORONTO INTL A,6158731,2020-12-28,2020,12,28,,4.4,,-3.6,,0.4,,17.6,,0,,5,,0.2,,5.2,,5,,28,,67,
-79.63,43.68,TORONTO INTL A,6158731,2020-12-29,2020,12,29,,-1.2,,-5.6,,-3.4,,21.4,,0,,0,,0,,0,,2,,29,,37,
-79.63,43.68,TORONTO INTL A,6158731,2020-12-30,2020,12,30,,5.1,,-3.7,,0.7,,17.3,,0,,1.6,,1.6,,3.2,,4,,29,,59,
-79.63,43.68,TORONTO INTL A,6158731,2020-12-31,2020,12,31,,1.5,,-3,,-0.8,,18.8,,0,,0,,0,,0,,1,,29,,54,
