Longitude (x),Latitude (y),Station Name,Climate ID,Date,Year,Month,Day,Data Quality,valueMax,Max Temp Flag,valueMin,Min Temp Flag,Mean Temp (°C),Mean Temp Flag,Heat Deg Days (°C),Heat Deg Days Flag,Cool Deg Days (°C),Cool Deg Days Flag,Total Rain (mm),Total Rain Flag,Total Snow (cm),Total Snow Flag,Total Precip (mm),Total Precip Flag,Snow on Grnd (cm),Snow on Grnd Flag,Dir of Max Gust (10s deg),Dir of Max Gust Flag,Spd of Max Gust (km/h),Spd of Max Gust Flag
-114,51.11,CALGARY INT'L CS,3031094,2018-06-17,2018,6,17,,21.4,,3.9,,12.7,,5.3,,0,,,M,,M,0.2,,,,,,<31,
-114,51.11,CALGARY INT'L CS,3031094,2018-06-18,2018,6,18,,21.7,,6.7,,14.2,,3.8,,0,,,M,,M,0,,,,,,<31,
-114,51.11,CALGARY INT'L CS,3031094,2018-06-19,2018,6,19,,24.4,,8,,16.2,,1.8,,0,,,M,,M,0,,,,16,,35,
-114,51.11,CALGARY INT'L CS,3031094,2018-06-20,2018,6,20,,26.3,,9.1,,17.7,,0.3,,0,,,M,,M,0,,,,18,,37,
-114,51.11,CALGARY INT'L CS,3031094,2018-06-21,2018,6,21,,26,,10.5,,18.3,,0,,0.3,,,M,,M,0,,,,31,,50,
-114,51.11,CALGARY INT'L CS,3031094,2018-06-22,2018,6,22,,24.2,,9.6,,16.9,,1.1,,0,,,M,,M,5.4,,,,24,,44,
-114,51.11,CALGARY INT'L CS,3031094,2018-06-23,2018,6,23,,20.6,,12.5,,16.6,,1.4,,0,,,M,,M,26.2,,,,33,,46,
-114,51.11,CALGARY INT'L CS,3031094,2018-06-24,2018,6,24,,24.9,,10.9,,17.9,,0.1,,0,,,,,,0.2,,,,,,,
-114,51.11,CALGARY INT'L CS,3031094,2018-06-25,2018,6,25,,27.4,,11.6,,19.5,,0,,1.5,,,M,,M,0,,,,25,,61,
-114,51.11,CALGARY INT'L CS,3031094,2018-06-26,2018,6,26,,20,,8.6,,14.3,,3.7,,0,,,M,,M,0,,,,27,,65,
-114,51.11,CALGARY INT'L CS,3031094,2018-06-27,2018,6,27,,23.2,,6.9,,15.1,,2.9,,0,,,M,,M,0.2,,,,27,,44,
-114,51.11,CALGARY INT'L CS,3031094,2018-06-28,2018,6,28,,19.2,,9.3,,14.3,,3.7,,0,,,M,,M,0,,,,30,,35,
-114,51.11,CALGARY INT'L CS,3031094,2018-06-29,2018,6,29,,19.1,,9.3,,14.2,,3.8,,0,,,M,,M,3.4,,,,,,<31,
-114,51.11,CALGARY INT'L CS,3031094,2018-06-30,2018,6,30,,21.5,,6.2,,13.9,,4.1,,0,,,M,,M,0.2,,,,34,,43,
-114,51.11,CALGARY INT'L CS,3031094,2018-07-01,2018,7,1,,21.2,,7.6,,14.4,,3.6,,0,,,M,,M,0,,,,27,,48,
-114,51.11,CALGARY INT'L CS,3031094,2018-07-02,2018,7,2,,15.7,,5.6,,10.7,,7.3,,0,,,M,,M,0.6,,,,36,,41,
-114,51.11,CALGARY INT'L CS,3031094,2018-07-03,2018,7,3,,15.6,,8,,11.8,,6.2,,0,,,M,,M,0,,,,31,,41,
-114,51.11,CALGARY INT'L CS,3031094,2018-07-04,2018,7,4,,19.2,,9.2,,14.2,,3.8,,0,,,M,,M,4,,,,35,,33,
-114,51.11,CALGARY INT'L CS,3031094,2018-07-05,2018,7,5,,25.6,,8.3,,17,,1,,0,,,M,,M,0,,,,16,,44,
-114,51.11,CALGARY INT'L CS,3031094,2018-07-06,2018,7,6,,32.9,,12.1,,22.5,,0,,4.5,,,M,,M,0.2,,,,28,,43,
-114,51.11,CALGARY INT'L CS,3031094,2018-07-07,2018,7,7,,24.6,,10.7,,17.7,,0.3,,0,,,M,,M,0,,,,26,,54,
-114,51.11,CALGARY INT'L CS,3031094,2018-07-08,2018,7,8,,24.2,,6.2,,15.2,,2.8,,0,,,M,,M,0,,,,13,,33,
-114,51.11,CALGARY INT'L CS,3031094,2018-07-09,2018,7,9,,27.7,,9,,18.4,,0,,0.4,,,M,,M,0,,,,14,,33,
-114,51.11,CALGARY INT'L CS,3031094,2018-07-10,2018,7,10,,21.6,,9.6,,15.6,,2.4,,0,,,M,,M,7.5,,,,29,,46,
-114,51.11,CALGARY INT'L CS,3031094,2018-07-11,2018,7,11,,25.2,,12,,18.6,,0,,0.6,,,M,,M,0.4,,,,31,,35,
-114,51.11,CALGARY INT'L CS,3031094,2018-07-12,2018,7,12,,26.5,,9.3,,17.9,,0.1,,0,,,M,,M,0,,,,,,<31,
-114,51.11,CALGARY INT'L CS,3031094,2018-07-13,2018,7,13,,31.6,,9.7,,20.7,,0,,2.7,,,M,,M,0,,,,1,,85,
-114,51.11,CALGARY INT'L CS,3031094,2018-07-14,2018,7,14,,21,,7.7,,14.4,,3.6,,0,,,M,,M,2.4,,,,34,,44,
-114,51.11,CALGARY INT'L CS,3031094,2018-07-15,2018,7,15,,25.9,,6.3,,16.1,,1.9,,0,,,M,,M,0,,,,,,<31,
-114,51.11,CALGARY INT'L CS,3031094,2018-07-16,2018,7,16,,30.2,,9.5,,19.9,,0,,1.9,,,,,,0,,,,,,,
-114,51.11,CALGARY INT'L CS,3031094,2018-07-17,2018,7,17,,30.9,,12.1,,21.5,,0,,3.5,,,,,,0,,,,,,,
-114,51.11,CALGARY INT'L CS,3031094,2018-07-18,2018,7,18,,24.4,,13.6,,19,,0,,1,,,,,,1.6,,,,35,,65,
-114,51.11,CALGARY INT'L CS,3031094,2018-07-19,2018,7,19,,26,,11.7,,18.8,,0,,0.8,,,,,,0.4,,,,17,,38,
-114,51.11,CALGARY INT'L CS,3031094,2018-07-20,2018,7,20,,29.6,,9.8,,19.7,,0,,1.7,,,,,,0,,,,33,,44,
-114,51.11,CALGARY INT'L CS,3031094,2018-07-21,2018,7,21,,24,,7.3,,15.7,,2.3,,0,,,,,,0,,,,33,,52,
-114,51.11,CALGARY INT'L CS,3031094,2018-07-22,2018,7,22,,22.6,,9.7,,16.1,,1.9,,0,,,,,,0,,,,33,,53,
-114,51.11,CALGARY INT'L CS,3031094,2018-07-23,2018,7,23,,22.7,,9,,15.8,,2.2,,0,,,,,,1.6,,,,35,,92,
-114,51.11,CALGARY INT'L CS,3031094,2018-07-24,2018,7,24,,15.3,,11.3,,13.3,,4.7,,0,,,,,,6.4,,,,36,,34,
-114,51.11,CALGARY INT'L CS,3031094,2018-07-25,2018,7,25,,21.8,,8.2,,15,,3,,0,,,,,,0.2,,,,,,,
-114,51.11,CALGARY INT'L CS,3031094,2018-07-26,2018,7,26,,24.3,,10,,17.1,,0.9,,0,,,,,,2.2,,,,35,,56,
-114,51.11,CALGARY INT'L CS,3031094,2018-07-27,2018,7,27,,22.4,,8.9,,15.7,,2.3,,0,,,,,,0.2,,,,,,,
-114,51.11,CALGARY INT'L CS,3031094,2018-07-28,2018,7,28,,25.4,,7.4,,16.4,,1.6,,0,,,,,,0,,,,,,,
-114,51.11,CALGARY INT'L CS,3031094,2018-07-29,2018,7,29,,28.5,,9.3,,18.9,,0,,0.9,,,,,,0,,,,,,,
-114,51.11,CALGARY INT'L CS,3031094,2018-07-30,2018,7,30,,32.1,,10.4,,21.3,,0,,3.3,,,,,,0,,,,35,,79,
-114,51.11,CALGARY INT'L CS,3031094,2018-07-31,2018,7,31,,26,,10.9,,18.4,,0,,0.4,,,,,,0,,,,13,,37,
-114,51.11,CALGARY INT'L CS,3031094,2018-08-01,2018,8,1,,29.1,,13.2,,21.1,,0,,3.1,,,,,,11.2,,,,22,,40,
-114,51.11,CALGARY INT'L CS,3031094,2018-08-02,2018,8,2,,22.5,,12.4,,17.5,,0.5,,0,,,,,,3,,,,8,,32,
-114,51.11,CALGARY INT'L CS,3031094,2018-08-03,2018,8,3,,24.7,,10.7,,17.7,,0.3,,0,,,,,,3.3,,,,32,,47,
-114,51.11,CALGARY INT'L CS,3031094,2018-08-04,2018,8,4,,17.4,,13.1,,15.3,,2.7,,0,,,,,,1.6,,,,34,,36,
-114,51.11,CALGARY INT'L CS,3031094,2018-08-05,2018,8,5,,23.5,,10.5,,17,,1,,0,,,,,,0.4,,,,,,,
-114,51.11,CALGARY INT'L CS,3031094,2018-08-06,2018,8,6,,29,,9.9,,19.5,,0,,1.5,,,,,,0.2,,,,26,,36,
-114,51.11,CALGARY INT'L CS,3031094,2018-08-07,2018,8,7,,28.9,,15.7,,22.3,,0,,4.3,,,,,,0,,,,,,,
-114,51.11,CALGARY INT'L CS,3031094,2018-08-08,2018,8,8,,29.7,,9.6,,19.6,,0,,1.6,,,,,,0,,,,,,,
-114,51.11,CALGARY INT'L CS,3031094,2018-08-09,2018,8,9,,34.1,,12,,23,,0,,5,,,,,,0.5,,,,,,,
-114,51.11,CALGARY INT'L CS,3031094,2018-08-10,2018,8,10,,36.7,,14.4,,25.5,,0,,7.5,,,,,,0,,,,24,,54,
-114,51.11,CALGARY INT'L CS,3031094,2018-08-11,2018,8,11,,23.7,,13.7,,18.7,,0,,0.7,,,,,,0,,,,1,,50,
-114,51.11,CALGARY INT'L CS,3031094,2018-08-12,2018,8,12,,19.3,,8.2,,13.7,,4.3,,0,,,,,,6.7,,,,31,,50,
-114,51.11,CALGARY INT'L CS,3031094,2018-08-13,2018,8,13,,20.8,,8,,14.4,,3.6,,0,,,,,,0.2,,,,,,,
-114,51.11,CALGARY INT'L CS,3031094,2018-08-14,2018,8,14,,29.5,,8,,18.7,,0,,0.7,,,,,,0.2,,,,,,,
-114,51.11,CALGARY INT'L CS,3031094,2018-08-15,2018,8,15,,25.2,,12.2,,18.7,,0,,0.7,,,,,,0,,,,,,,
-114,51.11,CALGARY INT'L CS,3031094,2018-08-16,2018,8,16,,28.4,,8.4,,18.4,,0,,0.4,,,,,,0,,,,,,,
-114,51.11,CALGARY INT'L CS,3031094,2018-08-17,2018,8,17,,28.5,,9.5,,19,,0,,1,,,,,,0,,,,,,,
-114,51.11,CALGARY INT'L CS,3031094,2018-08-18,2018,8,18,,19.2,,7.6,,13.4,,4.6,,0,,,,,,0,,,,1,,43,
-114,51.11,CALGARY INT'L CS,3031094,2018-08-19,2018,8,19,,19.3,,3.7,,11.5,,6.5,,0,,,,,,0,,,,,,,
-114,51.11,CALGARY INT'L CS,3031094,2018-08-20,2018,8,20,,19.4,,10.2,,14.8,,3.2,,0,,,,,,0.4,,,,36,,36,
-114,51.11,CALGARY INT'L CS,3031094,2018-08-21,2018,8,21,,26.2,,4.9,,15.6,,2.4,,0,,,,,,0,,,,,,,
-114,51.11,CALGARY INT'L CS,3031094,2018-08-22,2018,8,22,,31.8,,8,,19.9,,0,,1.9,,,,,,0.2,,,,,,,
-114,51.11,CALGARY INT'L CS,3031094,2018-08-23,2018,8,23,,27.9,,9.4,,18.7,,0,,0.7,,,,,,0,,,,35,,47,
-114,51.11,CALGARY INT'L CS,3031094,2018-08-24,2018,8,24,,16,,7,,11.5,,6.5,,0,,,,,,5.3,,,,35,,51,
-114,51.11,CALGARY INT'L CS,3031094,2018-08-25,2018,8,25,,19.7,,4.7,,12.2,,5.8,,0,,,,,,0.4,,,,,M,,M
-114,51.11,CALGARY INT'L CS,3031094,2018-08-26,2018,8,26,,20.1,,7.4,,13.7,,4.3,,0,,,,,,4.8,,,,36,,51,
-114,51.11,CALGARY INT'L CS,3031094,2018-08-27,2018,8,27,,13.6,,5.1,,9.3,,8.7,,0,,,,,,0.9,,,,35,,52,
-114,51.11,CALGARY INT'L CS,3031094,2018-08-28,2018,8,28,,21.5,,3.2,,12.4,,5.6,,0,,,,,,0.2,,,,26,,36,
-114,51.11,CALGARY INT'L CS,3031094,2018-08-29,2018,8,29,,21.1,,10,,15.5,,2.5,,0,,,,,,0,,,,35,,47,
-114,51.11,CALGARY INT'L CS,3031094,2018-08-30,2018,8,30,,20.8,,7.5,,14.2,,3.8,,0,,,,,,0.2,,,,35,,65,
-114,51.11,CALGARY INT'L CS,3031094,2018-08-31,2018,8,31,,,M,,M,,M,,M,,M,,,,,,M,,,,M,,M
-114,51.11,CALGARY INT'L CS,3031094,2018-09-01,2018,9,1,,16.6,,6.5,,11.6,,6.4,,0,,,,,,1,,,,34,,50,
-114,51.11,CALGARY INT'L CS,3031094,2018-09-02,2018,9,2,,20.9,,4.1,,12.5,,5.5,,0,,,,,,0.3,,,,29,,41,
-114,51.11,CALGARY INT'L CS,3031094,2018-09-03,2018,9,3,,15,,6.6,,10.8,,7.2,,0,,,,,,1.3,,,,36,,50,
-114,51.11,CALGARY INT'L CS,3031094,2018-09-04,2018,9,4,,14.5,,5,,9.7,,8.3,,0,,,,,,0,,,,,,,
-114,51.11,CALGARY INT'L CS,3031094,2018-09-05,2018,9,5,,20.9,,0.7,,10.8,,7.2,,0,,,,,,0,,,,17,,38,
-114,51.11,CALGARY INT'L CS,3031094,2018-09-06,2018,9,6,,25.2,,2.7,,14,,4,,0,,,,,,0,,,,,,,
-114,51.11,CALGARY INT'L CS,3031094,2018-09-07,2018,9,7,,27.9,,5.7,,16.8,,1.2,,0,,,,,,0.2,,,,,,,
-114,51.11,CALGARY INT'L CS,3031094,2018-09-08,2018,9,8,,22.5,,7.3,,14.9,,3.1,,0,,,,,,0,,,,29,,48,
-114,51.11,CALGARY INT'L CS,3031094,2018-09-09,2018,9,9,,16,,8.6,,12.3,,5.7,,0,,,,,,0,,,,,,,
-114,51.11,CALGARY INT'L CS,3031094,2018-09-10,2018,9,10,,18,,4.1,,11.1,,6.9,,0,,,,,,5.3,,,,35,,40,
-114,51.11,CALGARY INT'L CS,3031094,2018-09-11,2018,9,11,,17.7,,3.5,,10.6,,7.4,,0,,,,,,0.7,,,,25,,39,
-114,51.11,CALGARY INT'L CS,3031094,2018-09-12,2018,9,12,,8.1,,0,,4,,14,,0,,,,,,0,,,,34,,39,
-114,51.11,CALGARY INT'L CS,3031094,2018-09-13,2018,9,13,,2.6,,-2.3,,0.2,,17.8,,0,,,,,,0,,,,,,,
-114,51.11,CALGARY INT'L CS,3031094,2018-09-14,2018,9,14,,4,,-2.1,,1,,17,,0,,,,,,0,,,,,,,
-114,51.11,CALGARY INT'L CS,3031094,2018-09-15,2018,9,15,,4.9,,1.7,,3.3,,14.7,,0,,,,,,0,,,,,,,
-114,51.11,CALGARY INT'L CS,3031094,2018-09-16,2018,9,16,,4.5,,0.5,,2.5,,15.5,,0,,,,,,1.2,,,,,,,
-114,51.11,CALGARY INT'L CS,3031094,2018-09-17,2018,9,17,,11.9,,1.5,,6.7,,11.3,,0,,,,,,0.4,,,,,,,
-114,51.11,CALGARY INT'L CS,3031094,2018-09-18,2018,9,18,,6.7,,2.7,,4.7,,13.3,,0,,,,,,0,,,,,,,
-114,51.11,CALGARY INT'L CS,3031094,2018-09-19,2018,9,19,,10.9,,2.8,,6.9,,11.1,,0,,,,,,0.3,,,,,,,
-114,51.11,CALGARY INT'L CS,3031094,2018-09-20,2018,9,20,,9.8,,0.2,,5,,13,,0,,,,,,0.2,,,,35,,33,
-114,51.11,CALGARY INT'L CS,3031094,2018-09-21,2018,9,21,,5.7,,-0.4,,2.6,,15.4,,0,,,,,,2.1,,,,,,,
-114,51.11,CALGARY INT'L CS,3031094,2018-09-22,2018,9,22,,,M,,M,,M,,M,,M,,,,,,M,,,,M,,M
-114,51.11,CALGARY INT'L CS,3031094,2018-09-23,2018,9,23,,7.3,,-0.3,,3.5,,14.5,,0,,,,,,0.7,,,,,,,
-114,51.11,CALGARY INT'L CS,3031094,2018-09-24,2018,9,24,,13.1,,4,,8.5,,9.5,,0,,,,,,1.2,,,,34,,76,
-114,51.11,CALGARY INT'L CS,3031094,2018-09-25,2018,9,25,,,M,,M,,M,,M,,M,,,,,,M,,,,M,,M
-114,51.11,CALGARY INT'L CS,3031094,2018-09-26,2018,9,26,,,M,,M,,M,,M,,M,,,,,,M,,,,M,,M
-114,51.11,CALGARY INT'L CS,3031094,2018-09-27,2018,9,27,,5,,0.7,,2.9,,15.1,,0,,,,,,10.4,,,,,,,
-114,51.11,CALGARY INT'L CS,3031094,2018-09-28,2018,9,28,,,M,,M,,M,,M,,M,,,,,,M,,,,M,,M
-114,51.11,CALGARY INT'L CS,3031094,2018-09-29,2018,9,29,,3.5,,-1.4,,1.1,,16.9,,0,,,,,,0,,,,35,,33,
-114,51.11,CALGARY INT'L CS,3031094,2018-09-30,2018,9,30,,0.2,,-3.4,,-1.6,,19.6,,0,,,,,,0,,,,13,,39,
-114,51.11,CALGARY INT'L CS,3031094,2018-10-01,2018,10,1,,0.5,,-2.2,,-0.9,,18.9,,0,,,,,,3.8,,,,,,,
-114,51.11,CALGARY INT'L CS,3031094,2018-10-02,2018,10,2,,-1.8,,-4.4,,-3.1,,21.1,,0,,,,,,19.1,,15,,,,,
-114,51.11,CALGARY INT'L CS,3031094,2018-10-03,2018,10,3,,1.3,,-10.8,,-4.7,,22.7,,0,,,,,,2.4,,27,,,,,
-114,51.11,CALGARY INT'L CS,3031094,2018-10-04,2018,10,4,,1,,-6.5,,-2.7,,20.7,,0,,,,,,0,,18,,,,,
-114,51.11,CALGARY INT'L CS,3031094,2018-10-05,2018,10,5,,7.6,,-7.6,,0,,18,,0,,,,,,0,,10,,,,,
-114,51.11,CALGARY INT'L CS,3031094,2018-10-06,2018,10,6,,9.5,,-5.5,,2,,16,,0,,,,,,0,,8,,,,,
-114,51.11,CALGARY INT'L CS,3031094,2018-10-07,2018,10,7,,11.7,,-5.1,,3.3,,14.7,,0,,,,,,0,,5,,,,,
-114,51.11,CALGARY INT'L CS,3031094,2018-10-08,2018,10,8,,0.6,,-3.1,,-1.2,,19.2,,0,,,,,,0.4,,3,,35,,41,
-114,51.11,CALGARY INT'L CS,3031094,2018-10-09,2018,10,9,,-3,,-4.7,,-3.9,,21.9,,0,,,,,,3.7,,5,,,,,
-114,51.11,CALGARY INT'L CS,3031094,2018-10-10,2018,10,10,,-0.4,,-4,,-2.2,,20.2,,0,,,,,,0.7,,7,,,,,
-114,51.11,CALGARY INT'L CS,3031094,2018-10-11,2018,10,11,,,M,,M,,M,,M,,M,,,,,,M,6,,,M,,M
-114,51.11,CALGARY INT'L CS,3031094,2018-10-12,2018,10,12,,13.8,,-0.9,,6.5,,11.5,,0,,,,,,0,,4,,35,,69,
-114,51.11,CALGARY INT'L CS,3031094,2018-10-13,2018,10,13,,0.9,,-3.2,,-1.2,,19.2,,0,,,,,,0,,1,,1,,38,
-114,51.11,CALGARY INT'L CS,3031094,2018-10-14,2018,10,14,,11.6,,-6.6,,2.5,,15.5,,0,,,,,,0.2,,1,,29,,34,
-114,51.11,CALGARY INT'L CS,3031094,2018-10-15,2018,10,15,,18,,2,,10,,8,,0,,,,,,0,,,,27,,38,
-114,51.11,CALGARY INT'L CS,3031094,2018-10-16,2018,10,16,,19.2,,-0.1,,9.6,,8.4,,0,,,,,,0,,0,,,,,
-114,51.11,CALGARY INT'L CS,3031094,2018-10-17,2018,10,17,,21.5,,1.6,,11.6,,6.4,,0,,,,,,0,,0,,,,,
-114,51.11,CALGARY INT'L CS,3031094,2018-10-18,2018,10,18,,17.1,,2.4,,9.8,,8.2,,0,,,,,,0,,,,28,,40,
-114,51.11,CALGARY INT'L CS,3031094,2018-10-19,2018,10,19,,14.3,,-2.5,,5.9,,12.1,,0,,,,,,0,,0,,,,,
-114,51.11,CALGARY INT'L CS,3031094,2018-10-20,2018,10,20,,20.7,,-0.5,,10.1,,7.9,,0,,,,,,0,,,,26,,38,
-114,51.11,CALGARY INT'L CS,3031094,2018-10-21,2018,10,21,,12.3,,-3,,4.6,,13.4,,0,,,,,,0,,0,,,,,
-114,51.11,CALGARY INT'L CS,3031094,2018-10-22,2018,10,22,,13.4,,-3.8,,4.8,,13.2,,0,,,,,,0,,0,,,,,
-114,51.11,CALGARY INT'L CS,3031094,2018-10-23,2018,10,23,,17.9,,-4.7,,6.6,,11.4,,0,,,,,,0,,,,,,,
-114,51.11,CALGARY INT'L CS,3031094,2018-10-24,2018,10,24,,16.8,,1.5,,9.1,,8.9,,0,,,,,,0,,,,28,,41,
-114,51.11,CALGARY INT'L CS,3031094,2018-10-25,2018,10,25,,15.5,,-1.6,,7,,11,,0,,,,,,0,,,,27,,52,
-114,51.11,CALGARY INT'L CS,3031094,2018-10-26,2018,10,26,,16.6,,-3,,6.8,,11.2,,0,,,,,,0.4,,,,27,,48,
-114,51.11,CALGARY INT'L CS,3031094,2018-10-27,2018,10,27,,13.1,,-1.2,,5.9,,12.1,,0,,,,,,0,,,,35,,51,
-114,51.11,CALGARY INT'L CS,3031094,2018-10-28,2018,10,28,,12.9,,-1.5,,5.7,,12.3,,0,,,,,,0,,0,,26,,45,
-114,51.11,CALGARY INT'L CS,3031094,2018-10-29,2018,10,29,,11.7,,-2.3,,4.7,,13.3,,0,,,,,,0,,,,28,,42,
-114,51.11,CALGARY INT'L CS,3031094,2018-10-30,2018,10,30,,12.4,,-3.3,,4.6,,13.4,,0,,,,,,0,,,,29,,41,
-114,51.11,CALGARY INT'L CS,3031094,2018-10-31,2018,10,31,,11.5,,-0.4,,5.5,,12.5,,0,,,,,,0,,,,27,,39,
-114,51.11,CALGARY INT'L CS,3031094,2018-11-01,2018,11,1,,6,,1.2,,3.6,,14.4,,0,,,,,,0,,,,34,,50,
-114,51.11,CALGARY INT'L CS,3031094,2018-11-02,2018,11,2,,2.1,,-0.6,,0.7,,17.3,,0,,,,,,0,,,,35,,44,
-114,51.11,CALGARY INT'L CS,3031094,2018-11-03,2018,11,3,,12.6,,-3.4,,4.6,,13.4,,0,,,,,,0.2,,,,26,,38,
-114,51.11,CALGARY INT'L CS,3031094,2018-11-04,2018,11,4,,13.2,,-2.9,,5.2,,12.8,,0,,,,,,0.5,,,,35,,59,
-114,51.11,CALGARY INT'L CS,3031094,2018-11-05,2018,11,5,,-2.9,,-8.2,,-5.5,,23.5,,0,,,,,,0.3,,0,,35,,44,
-114,51.11,CALGARY INT'L CS,3031094,2018-11-06,2018,11,6,,-6.8,,-10.1,,-8.5,,26.5,,0,,,,,,1.5,,1,,,,,
-114,51.11,CALGARY INT'L CS,3031094,2018-11-07,2018,11,7,,-4,,-12,,-8,,26,,0,,,,,,0.2,,2,,,,,
-114,51.11,CALGARY INT'L CS,3031094,2018-11-08,2018,11,8,,-1,,-15.1,,-8.1,,26.1,,0,,,,,,0,,2,,,,,
-114,51.11,CALGARY INT'L CS,3031094,2018-11-09,2018,11,9,,8,,-11.3,,-1.6,,19.6,,0,,,,,,0.2,,2,,34,,44,
-114,51.11,CALGARY INT'L CS,3031094,2018-11-10,2018,11,10,,2.5,,-3.7,,-0.6,,18.6,,0,,,,,,0,,,,35,,52,
-114,51.11,CALGARY INT'L CS,3031094,2018-11-11,2018,11,11,,-1.2,,-7.3,,-4.2,,22.2,,0,,,,,,0.7,,1,,,,,
-114,51.11,CALGARY INT'L CS,3031094,2018-11-12,2018,11,12,,8.4,,-9.1,,-0.4,,18.4,,0,,,,,,0,,1,,,,,
-114,51.11,CALGARY INT'L CS,3031094,2018-11-13,2018,11,13,,14.2,,-2.1,,6.1,,11.9,,0,,,,,,0,,,,27,,64,
-114,51.11,CALGARY INT'L CS,3031094,2018-11-14,2018,11,14,,11.6,,-1.6,,5,,13,,0,,,,,,0,,,,26,,61,
-114,51.11,CALGARY INT'L CS,3031094,2018-11-15,2018,11,15,,8.9,,-3.2,,2.9,,15.1,,0,,,,,,0,,,,,,,
-114,51.11,CALGARY INT'L CS,3031094,2018-11-16,2018,11,16,,2.2,,-14.9,,-6.4,,24.4,,0,,,,,,0.5,,1,,34,,85,
-114,51.11,CALGARY INT'L CS,3031094,2018-11-17,2018,11,17,,2.6,,-16.7,,-7.1,,25.1,,0,,,,,,0.2,,2,,,,,
-114,51.11,CALGARY INT'L CS,3031094,2018-11-18,2018,11,18,,5.5,,-4.8,,0.4,,17.6,,0,,,,,,0.7,,1,,34,,42,
-114,51.11,CALGARY INT'L CS,3031094,2018-11-19,2018,11,19,,11.4,,-3.4,,4,,14,,0,,,,,,0,,,,,,,
-114,51.11,CALGARY INT'L CS,3031094,2018-11-20,2018,11,20,,13.4,,-1.5,,6,,12,,0,,,,,,0,,,,28,,43,
-114,51.11,CALGARY INT'L CS,3031094,2018-11-21,2018,11,21,,8.2,,-2.7,,2.7,,15.3,,0,,,,,,0,,,,,,,
-114,51.11,CALGARY INT'L CS,3031094,2018-11-22,2018,11,22,,11.3,,-4,,3.6,,14.4,,0,,,,,,0,,,,27,,37,
-114,51.11,CALGARY INT'L CS,3031094,2018-11-23,2018,11,23,,0.3,,-6.1,,-2.9,,20.9,,0,,,,,,10.6,,,,,,,
-114,51.11,CALGARY INT'L CS,3031094,2018-11-24,2018,11,24,,-3.1,,-13.3,,-8.2,,26.2,,0,,,,,,4.3,,16,,,,,
-114,51.11,CALGARY INT'L CS,3031094,2018-11-25,2018,11,25,,0.9,,-11.4,,-5.2,,23.2,,0,,,,,,0.2,,12,,,,,
-114,51.11,CALGARY INT'L CS,3031094,2018-11-26,2018,11,26,,5.2,,-11.3,,-3.1,,21.1,,0,,,,,,0,,12,,,,,
-114,51.11,CALGARY INT'L CS,3031094,2018-11-27,2018,11,27,,9.9,,0.2,,5,,13,,0,,,,,,0,,8,,30,,51,
-114,51.11,CALGARY INT'L CS,3031094,2018-11-28,2018,11,28,,8.1,,-2.5,,2.8,,15.2,,0,,,,,,0,,5,,30,,35,
-114,51.11,CALGARY INT'L CS,3031094,2018-11-29,2018,11,29,,5.9,,-7.8,,-1,,19,,0,,,,,,0,,4,,,,,
-114,51.11,CALGARY INT'L CS,3031094,2018-11-30,2018,11,30,,2.3,,-9.8,,-3.7,,21.7,,0,,,,,,0,,3,,,,,
-114,51.11,CALGARY INT'L CS,3031094,2018-12-01,2018,12,1,,-2.6,,-5.2,,-3.9,,21.9,,0,,,,,,3.4,,5,,,,,
-114,51.11,CALGARY INT'L CS,3031094,2018-12-02,2018,12,2,,-2.4,,-6.3,,-4.3,,22.3,,0,,,,,,2.9,,10,,33,,35,
-114,51.11,CALGARY INT'L CS,3031094,2018-12-03,2018,12,3,,-2.3,,-10.6,,-6.4,,24.4,,0,,,,,,0.2,,10,,,,,
-114,51.11,CALGARY INT'L CS,3031094,2018-12-04,2018,12,4,,0.8,,-12.5,,-5.8,,23.8,,0,,,,,,0,,10,,36,,44,
-114,51.11,CALGARY INT'L CS,3031094,2018-12-05,2018,12,5,,-3.9,,-14.4,,-9.2,,27.2,,0,,,,,,0,,8,,33,,49,
-114,51.11,CALGARY INT'L CS,3031094,2018-12-06,2018,12,6,,-2.9,,-19.5,,-11.2,,29.2,,0,,,,,,0.6,,5,,,,,
-114,51.11,CALGARY INT'L CS,3031094,2018-12-07,2018,12,7,,0.7,,-17.6,,-8.4,,26.4,,0,,,,,,0.6,,5,,,,,
-114,51.11,CALGARY INT'L CS,3031094,2018-12-08,2018,12,8,,1.2,,-12.9,,-5.9,,23.9,,0,,,,,,1,,6,,,,,
-114,51.11,CALGARY INT'L CS,3031094,2018-12-09,2018,12,9,,5.4,,-8.7,,-1.6,,19.6,,0,,,,,,0,,6,,29,,41,
-114,51.11,CALGARY INT'L CS,3031094,2018-12-10,2018,12,10,,5.5,,-0.2,,2.7,,15.3,,0,,,,,,0,,7,,28,,48,
-114,51.11,CALGARY INT'L CS,3031094,2018-12-11,2018,12,11,,4.3,,-8.1,,-1.9,,19.9,,0,,,,,,0,,7,,26,,39,
-114,51.11,CALGARY INT'L CS,3031094,2018-12-12,2018,12,12,,3.6,,-4.6,,-0.5,,18.5,,0,,,,,,0,,7,,28,,48,
-114,51.11,CALGARY INT'L CS,3031094,2018-12-13,2018,12,13,,6.5,,-5.7,,0.4,,17.6,,0,,,,,,0.3,,7,,,,,
