Longitude (x),Latitude (y),Station Name,Climate ID,Date,Year,Month,Day,Data Quality,valueMax,Max Temp Flag,valueMin,Min Temp Flag,Mean Temp (°C),Mean Temp Flag,Heat Deg Days (°C),Heat Deg Days Flag,Cool Deg Days (°C),Cool Deg Days Flag,Total Rain (mm),Total Rain Flag,Total Snow (cm),Total Snow Flag,Total Precip (mm),Total Precip Flag,Snow on Grnd (cm),Snow on Grnd Flag,Dir of Max Gust (10s deg),Dir of Max Gust Flag,Spd of Max Gust (km/h),Spd of Max Gust Flag
-114.02,51.11,CALGARY INT'L A,3031093,1999-11-24,1999,11,24,,4.4,,-10.7,,-3.2,,21.2,,0,,0,,0,,0,,0,T,27,E,33,E
-114.02,51.11,CALGARY INT'L A,3031093,1999-11-25,1999,11,25,,3,,-11.8,,-4.4,,22.4,,0,,0,,0,,0,,0,T,27,E,35,E
-114.02,51.11,CALGARY INT'L A,3031093,1999-11-26,1999,11,26,,-2.2,,-13.6,,-7.9,,25.9,,0,,0,,0,,0,,0,T,,M,,M
-114.02,51.11,CALGARY INT'L A,3031093,1999-11-27,1999,11,27,,-1.3,,-15,,-8.2,,26.2,,0,,0,,0,,0,,0,T,,M,,M
-114.02,51.11,CALGARY INT'L A,3031093,1999-11-28,1999,11,28,,4.1,,-11.1,,-3.5,,21.5,,0,,0,,0,,0,,0,T,,M,,M
-114.02,51.11,CALGARY INT'L A,3031093,1999-11-29,1999,11,29,,10.4,,-5.6,,2.4,,15.6,,0,,0,,0,,0,,0,T,,,<31,
-114.02,51.11,CALGARY INT'L A,3031093,1999-11-30,1999,11,30,,12.1,,-2.5,,4.8,,13.2,,0,,0,,0,,0,,0,T,27,E,85,E
-114.02,51.11,CALGARY INT'L A,3031093,1999-12-01,1999,12,1,,4.6,,-5.8,,-0.6,,18.6,,0,,0,,0,,0,,0,T,,,<31,
-114.02,51.11,CALGARY INT'L A,3031093,1999-12-02,1999,12,2,,7.1,,-6.4,,0.4,,17.6,,0,,0,,0,,0,,0,T,28,E,41,E
-114.02,51.11,CALGARY INT'L A,3031093,1999-12-03,1999,12,3,,2.5,,-8.3,,-2.9,,20.9,,0,,0,,0,,0,,0,T,33,E,56,E
-114.02,51.11,CALGARY INT'L A,3031093,1999-12-04,1999,12,4,,7.5,,-8.9,,-0.7,,18.7,,0,,0,,0,,0,,0,T,,,<31,
-114.02,51.11,CALGARY INT'L A,3031093,1999-12-05,1999,12,5,,6.7,,-1.7,,2.5,,15.5,,0,,0,,0,,0,,0,T,27,E,48,E
-114.02,51.11,CALGARY INT'L A,3031093,1999-12-06,1999,12,6,,6.4,,-9.8,,-1.7,,19.7,,0,,0,,0,,0,,0,T,,M,,M
-114.02,51.11,CALGARY INT'L A,3031093,1999-12-07,1999,12,7,,0.6,,-13.8,,-6.6,,24.6,,0,,0,,3,,1,,0,T,32,E,35,E
-114.02,51.11,CALGARY INT'L A,3031093,1999-12-08,1999,12,8,,-1.9,,-11.7,,-6.8,,24.8,,0,,0,,0,,0,,1,,28,E,32,E
-114.02,51.11,CALGARY INT'L A,3031093,1999-12-09,1999,12,9,,3.2,,-13.2,,-5,,23,,0,,0,,0,,0,,1,,26,E,39,E
-114.02,51.11,CALGARY INT'L A,3031093,1999-12-10,1999,12,10,,4.1,,-4.6,,-0.3,,18.3,,0,,0,,0,,0,,1,,28,E,41,E
-114.02,51.11,CALGARY INT'L A,3031093,1999-12-11,1999,12,11,,5.8,,-8.9,,-1.6,,19.6,,0,,0,,0,,0,,0,T,27,E,61,E
-114.02,51.11,CALGARY INT'L A,3031093,1999-12-12,1999,12,12,,6.7,,-10.5,,-1.9,,19.9,,0,,0,,0,,0,,0,T,,,<31,
-114.02,51.11,CALGARY INT'L A,3031093,1999-12-13,1999,12,13,,1.4,,-8.7,,-3.7,,21.7,,0,,0,,0,,0,,0,T,27,E,54,E
-114.02,51.11,CALGARY INT'L A,3031093,1999-12-14,1999,12,14,,-4.9,,-16.4,,-10.7,,28.7,,0,,0,,0,T,0,T,0,T,35,E,39,E
-114.02,51.11,CALGARY INT'L A,3031093,1999-12-15,1999,12,15,,8.6,,-14.5,,-3,,21,,0,,0,,0,T,0,T,0,T,28,E,67,E
-114.02,51.11,CALGARY INT'L A,3031093,1999-12-16,1999,12,16,,9.3,,1.4,,5.4,,12.6,,0,,0,,0,,0,,0,T,28,E,54,E
-114.02,51.11,CALGARY INT'L A,3031093,1999-12-17,1999,12,17,,4.3,,-6.6,,-1.2,,19.2,,0,,0,,0,,0,,0,T,27,E,39,E
-114.02,51.11,CALGARY INT'L A,3031093,1999-12-18,1999,12,18,,4.1,,-10.2,,-3.1,,21.1,,0,,0,,0.6,,0.4,,0,T,36,E,74,E
-114.02,51.11,CALGARY INT'L A,3031093,1999-12-19,1999,12,19,,-10,,-16.7,,-13.4,,31.4,,0,,0,,0,T,0,T,0,T,33,E,33,E
-114.02,51.11,CALGARY INT'L A,3031093,1999-12-20,1999,12,20,,6,,-10.2,,-2.1,,20.1,,0,,0,T,0.4,,0.4,,0,T,35,E,72,E
-114.02,51.11,CALGARY INT'L A,3031093,1999-12-21,1999,12,21,,4.8,,-2,,1.4,,16.6,,0,,0,,0,T,0,T,0,T,33,E,76,E
-114.02,51.11,CALGARY INT'L A,3031093,1999-12-22,1999,12,22,,10,,-2.8,,3.6,,14.4,,0,,0,,0,,0,,0,T,,,<31,
-114.02,51.11,CALGARY INT'L A,3031093,1999-12-23,1999,12,23,,14.5,,-1.8,,6.4,,11.6,,0,,0,,0,,0,,0,,,,<31,
-114.02,51.11,CALGARY INT'L A,3031093,1999-12-24,1999,12,24,,17.6,,-3.1,,7.3,,10.7,,0,,0,,0,,0,,0,,27,E,41,E
-114.02,51.11,CALGARY INT'L A,3031093,1999-12-25,1999,12,25,,11.2,,-5.5,,2.9,,15.1,,0,,0,,0,,0,,0,,,,<31,
-114.02,51.11,CALGARY INT'L A,3031093,1999-12-26,1999,12,26,,13.8,,-4.3,,4.8,,13.2,,0,,0,,0,,0,,0,,,,<31,
-114.02,51.11,CALGARY INT'L A,3031093,1999-12-27,1999,12,27,,19.5,,-1.7,,8.9,,9.1,,0,,0,,0,,0,,0,,27,E,44,E
-114.02,51.11,CALGARY INT'L A,3031093,1999-12-28,1999,12,28,,16.9,,1.1,,9,,9,,0,,0,,0,,0,,0,,27,E,46,E
-114.02,51.11,CALGARY INT'L A,3031093,1999-12-29,1999,12,29,,12.1,,-5.4,,3.4,,14.6,,0,,0,,0,,0,,0,,27,E,52,E
-114.02,51.11,CALGARY INT'L A,3031093,1999-12-30,1999,12,30,,3.6,,-11.9,,-4.2,,22.2,,0,,0,,0,,0,,0,,35,E,35,E
-114.02,51.11,CALGARY INT'L A,3031093,1999-12-31,1999,12,31,,-0.9,,-11,,-6,,24,,0,,0,,0,,0,,0,,,,<31,
