Longitude (x),Latitude (y),Station Name,Climate ID,Date,Year,Month,Day,Data Quality,valueMax,Max Temp Flag,valueMin,Min Temp Flag,Mean Temp (°C),Mean Temp Flag,Heat Deg Days (°C),Heat Deg Days Flag,Cool Deg Days (°C),Cool Deg Days Flag,Total Rain (mm),Total Rain Flag,Total Snow (cm),Total Snow Flag,Total Precip (mm),Total Precip Flag,Snow on Grnd (cm),Snow on Grnd Flag,Dir of Max Gust (10s deg),Dir of Max Gust Flag,Spd of Max Gust (km/h),Spd of Max Gust Flag
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2010-05-20,2010,5,20,,28,,11.5,,19.8,,0,,1.8,,0,,0,,0,,0,,29,E,37,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2010-05-21,2010,5,21,,23.1,,11,,17.1,,0.9,,0,,0,,0,,0,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2010-05-22,2010,5,22,,28.7,,13.6,,21.2,,0,,3.2,,0.2,,0,,0.2,,0,,15,E,50,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2010-05-23,2010,5,23,,27.1,,13,,20.1,,0,,2.1,,0,,0,,0,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2010-05-24,2010,5,24,,29.8,,16.8,,23.3,,0,,5.3,,0,,0,,0,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2010-05-25,2010,5,25,,32.9,,16.8,,24.9,,0,,6.9,,0,,0,,0,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2010-05-26,2010,5,26,,35.8,,18.7,,27.3,,0,,9.3,,0,,0,,0,,0,,29,E,48,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2010-05-27,2010,5,27,,26,,16,,21,,0,,3,,0,,0,,0,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2010-05-28,2010,5,28,,26.5,,13.5,,20,,0,,2,,1,,0,,1,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2010-05-29,2010,5,29,,25.2,,16.6,,20.9,,0,,2.9,,0.2,,0,,0.2,,0,,29,E,37,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2010-05-30,2010,5,30,,22.2,,14.4,,18.3,,0,,0.3,,0,,0,,0,,0,,29,E,33,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2010-05-31,2010,5,31,,24.3,,12.3,,18.3,,0,,0.3,,0,,0,,0,,0,,10,E,33,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2010-06-01,2010,6,1,,25.5,,16.3,,20.9,,0,,2.9,,10,,0,,10,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2010-06-02,2010,6,2,,26.8,,15.6,,21.2,,0,,3.2,,6.4,,0,,6.4,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2010-06-03,2010,6,3,,18.1,,14.2,,16.2,,1.8,,0,,4.8,,0,,4.8,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2010-06-04,2010,6,4,,24.7,,13,,18.9,,0,,0.9,,1.8,,0,,1.8,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2010-06-05,2010,6,5,,25.2,,11.5,,18.4,,0,,0.4,,0.6,,0,,0.6,,0,,30,E,50,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2010-06-06,2010,6,6,,13.5,,9,,11.3,,6.7,,0,,12,,0,,12,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2010-06-07,2010,6,7,,19,,8.3,,13.7,,4.3,,0,,1.8,,0,,1.8,,0,,30,E,39,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2010-06-08,2010,6,8,,20.8,,8.9,,14.9,,3.1,,0,,0,,0,,0,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2010-06-09,2010,6,9,,21.7,,8.8,,15.3,,2.7,,0,,4.4,,0,,4.4,,0,,15,E,32,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2010-06-10,2010,6,10,,17.2,,11.6,,14.4,,3.6,,0,,1.4,,0,,1.4,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2010-06-11,2010,6,11,,23.3,,10.7,,17,,1,,0,,0,,0,,0,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2010-06-12,2010,6,12,,20.9,,14.8,,17.9,,0.1,,0,,7.6,,0,,7.6,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2010-06-13,2010,6,13,,25.5,,13.8,,19.7,,0,,1.7,,0,,0,,0,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2010-06-14,2010,6,14,,19.5,,12.1,,15.8,,2.2,,0,,1.4,,0,,1.4,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2010-06-15,2010,6,15,,23,,9.8,,16.4,,1.6,,0,,0,,0,,0,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2010-06-16,2010,6,16,,18.7,,12,,15.4,,2.6,,0,,21.2,,0,,21.2,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2010-06-17,2010,6,17,,26.3,,13.6,,20,,0,,2,,1.6,,0,,1.6,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2010-06-18,2010,6,18,,28,,14.7,,21.4,,0,,3.4,,0,,0,,0,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2010-06-19,2010,6,19,,28.6,,16.8,,22.7,,0,,4.7,,5.6,,0,,5.6,,0,,22,E,35,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2010-06-20,2010,6,20,,25.2,,14.9,,20.1,,0,,2.1,,0,,0,,0,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2010-06-21,2010,6,21,,25.2,,13.3,,19.3,,0,,1.3,,0,,0,,0,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2010-06-22,2010,6,22,,25.3,,13,,19.2,,0,,1.2,,6,,0,,6,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2010-06-23,2010,6,23,,26.8,,16.7,,21.8,,0,,3.8,,9.4,,0,,9.4,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2010-06-24,2010,6,24,,21.9,,13.8,,17.9,,0.1,,0,,8.6,,0,,8.6,,0,,25,E,44,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2010-06-25,2010,6,25,,23,,10.5,,16.8,,1.2,,0,,0,,0,,0,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2010-06-26,2010,6,26,,20.2,,15.3,,17.8,,0.2,,0,,1.4,,0,,1.4,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2010-06-27,2010,6,27,,23.2,,14.8,,19,,0,,1,,0.6,,0,,0.6,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2010-06-28,2010,6,28,,29,,16.5,,22.8,,0,,4.8,,9.8,,0,,9.8,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2010-06-29,2010,6,29,,19.7,,10.9,,15.3,,2.7,,0,,1.6,,0,,1.6,,0,,31,E,48,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2010-06-30,2010,6,30,,18.7,,9.9,,14.3,,3.7,,0,,2.2,,0,,2.2,,0,,27,E,44,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2010-07-01,2010,7,1,,21.4,,10.7,,16.1,,1.9,,0,,0,T,0,,0,T,0,,30,E,37,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2010-07-02,2010,7,2,,25.2,,11.5,,18.4,,0,,0.4,,0,,0,,0,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2010-07-03,2010,7,3,,30,,14,,22,,0,,4,,0,,0,,0,,0,,22,E,39,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2010-07-04,2010,7,4,,31.5,,17.7,,24.6,,0,,6.6,,0,,0,,0,,0,,22,E,33,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2010-07-05,2010,7,5,,34.2,,19.5,,26.9,,0,,8.9,,0,,0,,0,,0,,27,E,35,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2010-07-06,2010,7,6,,34.1,,22.7,,28.4,,0,,10.4,,0,,0,,0,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2010-07-07,2010,7,7,,35,,22.2,,28.6,,0,,10.6,,0,,0,,0,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2010-07-08,2010,7,8,,35.5,,22.5,,29,,0,,11,,0.2,,0,,0.2,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2010-07-09,2010,7,9,,27.5,,20.8,,24.2,,0,,6.2,,17.6,,0,,17.6,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2010-07-10,2010,7,10,,29.6,,19.6,,24.6,,0,,6.6,,0,,0,,0,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2010-07-11,2010,7,11,,29.8,,18.1,,24,,0,,6,,0,,0,,0,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2010-07-12,2010,7,12,,30.9,,14.8,,22.9,,0,,4.9,,0.6,,0,,0.6,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2010-07-13,2010,7,13,,22.5,,18.8,,20.7,,0,,2.7,,14.6,,0,,14.6,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2010-07-14,2010,7,14,,28.9,,19.8,,24.4,,0,,6.4,,0,,0,,0,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2010-07-15,2010,7,15,,30.5,,17.7,,24.1,,0,,6.1,,0,,0,,0,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2010-07-16,2010,7,16,,30.6,,20.1,,25.4,,0,,7.4,,0.4,,0,,0.4,,0,,25,E,32,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2010-07-17,2010,7,17,,30.7,,19.1,,24.9,,0,,6.9,,0.2,,0,,0.2,,0,,24,E,39,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2010-07-18,2010,7,18,,26.7,,17.4,,22.1,,0,,4.1,,0.2,,0,,0.2,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2010-07-19,2010,7,19,,25.4,,17.7,,21.6,,0,,3.6,,11.8,,0,,11.8,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2010-07-20,2010,7,20,,28,,16.9,,22.5,,0,,4.5,,0,,0,,0,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2010-07-21,2010,7,21,,25.5,,17,,21.3,,0,,3.3,,3.6,,0,,3.6,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2010-07-22,2010,7,22,,27.7,,17.4,,22.6,,0,,4.6,,0,,0,,0,,0,,30,E,32,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2010-07-23,2010,7,23,,22.5,,16.1,,19.3,,0,,1.3,,0.8,,0,,0.8,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2010-07-24,2010,7,24,,29.7,,19.5,,24.6,,0,,6.6,,0,T,0,,0,T,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2010-07-25,2010,7,25,,25.8,,15.8,,20.8,,0,,2.8,,0,,0,,0,,0,,30,E,37,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2010-07-26,2010,7,26,,28.9,,13.3,,21.1,,0,,3.1,,0,,0,,0,,0,,32,E,46,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2010-07-27,2010,7,27,,31,,16.8,,23.9,,0,,5.9,,0,,0,,0,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2010-07-28,2010,7,28,,27.1,,17.3,,22.2,,0,,4.2,,0,T,0,,0,T,0,,21,E,41,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2010-07-29,2010,7,29,,23.8,,15.6,,19.7,,0,,1.7,,0,,0,,0,,0,,29,E,41,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2010-07-30,2010,7,30,,21.8,,12.2,,17,,1,,0,,0,,0,,0,,0,,33,E,32,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2010-07-31,2010,7,31,,23.1,,9.7,,16.4,,1.6,,0,,0,,0,,0,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2010-08-01,2010,8,1,,26.3,,10.8,,18.6,,0,,0.6,,0,,0,,0,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2010-08-02,2010,8,2,,29,,15.8,,22.4,,0,,4.4,,1.2,,0,,1.2,,0,,20,E,33,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2010-08-03,2010,8,3,,29.4,,20,,24.7,,0,,6.7,,34.2,,0,,34.2,,0,,25,E,48,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2010-08-04,2010,8,4,,31.3,,20.1,,25.7,,0,,7.7,,34,,0,,34,,0,,34,E,80,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2010-08-05,2010,8,5,,30.2,,18.5,,24.4,,0,,6.4,,0,,0,,0,,0,,24,E,41,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2010-08-06,2010,8,6,,20.5,,12.1,,16.3,,1.7,,0,,0,,0,,0,,0,,29,E,46,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2010-08-07,2010,8,7,,22,,9.7,,15.9,,2.1,,0,,0,,0,,0,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2010-08-08,2010,8,8,,24.4,,15.5,,20,,0,,2,,19.6,,0,,19.6,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2010-08-09,2010,8,9,,27,,17.7,,22.4,,0,,4.4,,0,,0,,0,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2010-08-10,2010,8,10,,28.3,,16.8,,22.6,,0,,4.6,,0.2,,0,,0.2,,0,,35,E,37,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2010-08-11,2010,8,11,,28.3,,17,,22.7,,0,,4.7,,0,,0,,0,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2010-08-12,2010,8,12,,25.7,,15.6,,20.7,,0,,2.7,,0,,0,,0,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2010-08-13,2010,8,13,,26.1,,14.5,,20.3,,0,,2.3,,0,,0,,0,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2010-08-14,2010,8,14,,28,,17.3,,22.7,,0,,4.7,,0,,0,,0,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2010-08-15,2010,8,15,,22.2,,18.1,,20.2,,0,,2.2,,42.4,,0,,42.4,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2010-08-16,2010,8,16,,27.7,,16.3,,22,,0,,4,,4.2,,0,,4.2,,0,,24,E,41,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2010-08-17,2010,8,17,,26,,14.4,,20.2,,0,,2.2,,0,,0,,0,,0,,24,E,44,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2010-08-18,2010,8,18,,24.1,,13.2,,18.7,,0,,0.7,,0,,0,,0,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2010-08-19,2010,8,19,,26.9,,12.4,,19.7,,0,,1.7,,3.2,,0,,3.2,,0,,28,E,52,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2010-08-20,2010,8,20,,22.1,,9.4,,15.8,,2.2,,0,,0,,0,,0,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2010-08-21,2010,8,21,,18.5,,12,,15.3,,2.7,,0,,3.8,,0,,3.8,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2010-08-22,2010,8,22,,17.6,,14.3,,16,,2,,0,,5.2,,0,,5.2,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2010-08-23,2010,8,23,,23.3,,15.4,,19.4,,0,,1.4,,24.4,,0,,24.4,,0,,6,E,33,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2010-08-24,2010,8,24,,24.5,,14.7,,19.6,,0,,1.6,,0,,0,,0,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2010-08-25,2010,8,25,,24.4,,14.7,,19.6,,0,,1.6,,0.2,,0,,0.2,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2010-08-26,2010,8,26,,20.8,,11.4,,16.1,,1.9,,0,,0.8,,0,,0.8,,0,,31,E,44,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2010-08-27,2010,8,27,,22.7,,9,,15.9,,2.1,,0,,0,,0,,0,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2010-08-28,2010,8,28,,28,,12.3,,20.2,,0,,2.2,,0,,0,,0,,0,,22,E,33,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2010-08-29,2010,8,29,,30.4,,16.6,,23.5,,0,,5.5,,0,,0,,0,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2010-08-30,2010,8,30,,31.9,,15.3,,23.6,,0,,5.6,,0,,0,,0,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2010-08-31,2010,8,31,,32.6,,19.6,,26.1,,0,,8.1,,0,,0,,0,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2010-09-01,2010,9,1,,32.1,,20.6,,26.4,,0,,8.4,,0,,0,,0,,0,,23,E,32,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2010-09-02,2010,9,2,,28.3,,20,,24.2,,0,,6.2,,19.6,,0,,19.6,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2010-09-03,2010,9,3,,31.1,,18.1,,24.6,,0,,6.6,,12,,0,,12,,0,,24,E,65,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2010-09-04,2010,9,4,,19.3,,10.9,,15.1,,2.9,,0,,2.4,,0,,2.4,,0,,23,E,52,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2010-09-05,2010,9,5,,17.5,,9,,13.3,,4.7,,0,,1,,0,,1,,0,,26,E,41,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2010-09-06,2010,9,6,,20.3,,9.3,,14.8,,3.2,,0,,6.4,,0,,6.4,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2010-09-07,2010,9,7,,27.5,,15.8,,21.7,,0,,3.7,,17,,0,,17,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2010-09-08,2010,9,8,,19.8,,13.2,,16.5,,1.5,,0,,1,,0,,1,,0,,26,E,37,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2010-09-09,2010,9,9,,15.6,,12,,13.8,,4.2,,0,,1,,0,,1,,0,,31,E,32,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2010-09-10,2010,9,10,,21.2,,10.3,,15.8,,2.2,,0,,0,,0,,0,,0,,34,E,37,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2010-09-11,2010,9,11,,22.3,,8.2,,15.3,,2.7,,0,,0,,0,,0,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2010-09-12,2010,9,12,,17,,11.6,,14.3,,3.7,,0,,1.8,,0,,1.8,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2010-09-13,2010,9,13,,19.6,,11.5,,15.6,,2.4,,0,,5.2,,0,,5.2,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2010-09-14,2010,9,14,,17.5,,8.6,,13.1,,4.9,,0,,2,,0,,2,,0,,29,E,35,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2010-09-15,2010,9,15,,15,,6.6,,10.8,,7.2,,0,,0,,0,,0,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2010-09-16,2010,9,16,,12.7,,6.8,,9.8,,8.2,,0,,18.4,,0,,18.4,,0,,7,E,33,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2010-09-17,2010,9,17,,17,,4.5,,10.8,,7.2,,0,,0,,0,,0,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2010-09-18,2010,9,18,,19.1,,6.6,,12.9,,5.1,,0,,0,T,0,,0,T,0,,19,E,32,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2010-09-19,2010,9,19,,18.5,,7.4,,13,,5,,0,,0,,0,,0,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2010-09-20,2010,9,20,,17.7,,5.1,,11.4,,6.6,,0,,0,,0,,0,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2010-09-21,2010,9,21,,19.5,,3.6,,11.6,,6.4,,0,,8,,0,,8,,0,,24,E,39,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2010-09-22,2010,9,22,,21.2,,11.1,,16.2,,1.8,,0,,5.6,,0,,5.6,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2010-09-23,2010,9,23,,13.7,,7.2,,10.5,,7.5,,0,,8.8,,0,,8.8,,0,,17,E,35,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2010-09-24,2010,9,24,,28.5,,8.4,,18.5,,0,,0.5,,1.6,,0,,1.6,,0,,22,E,48,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2010-09-25,2010,9,25,,18.7,,11.3,,15,,3,,0,,4.4,,0,,4.4,,0,,26,E,37,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2010-09-26,2010,9,26,,11.7,,9.3,,10.5,,7.5,,0,,0.6,,0,,0.6,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2010-09-27,2010,9,27,,14.4,,10,,12.2,,5.8,,0,,13,,0,,13,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2010-09-28,2010,9,28,,23.6,,14,,18.8,,0,,0.8,,20,,0,,20,,0,,20,E,39,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2010-09-29,2010,9,29,,16.6,,11.6,,14.1,,3.9,,0,,0.6,,0,,0.6,,0,,22,E,41,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2010-09-30,2010,9,30,,15.7,,11.5,,13.6,,4.4,,0,,19.6,,0,,19.6,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2010-10-01,2010,10,1,,16.5,,4.7,,10.6,,7.4,,0,,0,,0,,0,,0,,34,E,37,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2010-10-02,2010,10,2,,12.1,,2.3,,7.2,,10.8,,0,,0.2,,0,,0.2,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2010-10-03,2010,10,3,,11.9,,1.3,,6.6,,11.4,,0,,0,,0,,0,,0,,35,E,33,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2010-10-04,2010,10,4,,14.7,,2.9,,8.8,,9.2,,0,,0,,0,,0,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2010-10-05,2010,10,5,,20.2,,6.5,,13.4,,4.6,,0,,0,,0,,0,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2010-10-06,2010,10,6,,13.5,,9,,11.3,,6.7,,0,,20.8,,0,,20.8,,0,,7,E,33,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2010-10-07,2010,10,7,,17.9,,7.9,,12.9,,5.1,,0,,0.6,,0,,0.6,,0,,30,E,57,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2010-10-08,2010,10,8,,19.3,,7.4,,13.4,,4.6,,0,,0,,0,,0,,0,,28,E,37,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2010-10-09,2010,10,9,,12.2,,3.3,,7.8,,10.2,,0,,0,,0,,0,,0,,28,,41,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2010-10-10,2010,10,10,,17.4,,1.8,,9.6,,8.4,,0,,0,,0,,0,,0,,29,E,35,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2010-10-11,2010,10,11,,12.1,,3.2,,7.7,,10.3,,0,,0,,0,,0,,0,,,,<31,
