Longitude (x),Latitude (y),Station Name,Climate ID,Date,Year,Month,Day,Data Quality,valueMax,Max Temp Flag,valueMin,Min Temp Flag,Mean Temp (°C),Mean Temp Flag,Heat Deg Days (°C),Heat Deg Days Flag,Cool Deg Days (°C),Cool Deg Days Flag,Total Rain (mm),Total Rain Flag,Total Snow (cm),Total Snow Flag,Total Precip (mm),Total Precip Flag,Snow on Grnd (cm),Snow on Grnd Flag,Dir of Max Gust (10s deg),Dir of Max Gust Flag,Spd of Max Gust (km/h),Spd of Max Gust Flag
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2001-05-21,2001,5,21,,25.5,,13.5,,19.5,,0,,1.5,,0,,0,,0,,0,,15,,37,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2001-05-22,2001,5,22,,17.4,,12,,14.7,,3.3,,0,,20.3,,0,,20.3,,0,,9,,43,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2001-05-23,2001,5,23,,15.5,,11.9,,13.7,,4.3,,0,,19.7,,0,,19.7,,0,,9,,37,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2001-05-24,2001,5,24,,17.8,,11.2,,14.5,,3.5,,0,,6,,0,,6,,0,,8,,39,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2001-05-25,2001,5,25,,23.3,,10.6,,17,,1,,0,,0,,0,,0,,0,,12,,43,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2001-05-26,2001,5,26,,19.7,,14.6,,17.2,,0.8,,0,,3,,0,,3,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2001-05-27,2001,5,27,,20.3,,11.7,,16,,2,,0,,11.4,,0,,11.4,,0,,24,,61,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2001-05-28,2001,5,28,,18.5,,10.3,,14.4,,3.6,,0,,0.4,,0,,0.4,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2001-05-29,2001,5,29,,11.4,,6.8,,9.1,,8.9,,0,,0.4,,0,,0.4,,0,,30,,43,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2001-05-30,2001,5,30,,10,,3.7,,6.9,,11.1,,0,,1.2,,0,,1.2,,0,,31,,41,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2001-05-31,2001,5,31,,17.4,,4.5,,11,,7,,0,,0,,0,,0,,0,,28,,44,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2001-06-01,2001,6,1,,19.7,,4.3,,12,,6,,0,,2.4,,0,,2.4,,0,,10,,35,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2001-06-02,2001,6,2,,19.2,,12.7,,16,,2,,0,,4,,0,,4,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2001-06-03,2001,6,3,,15.5,,10.8,,13.2,,4.8,,0,,22.2,,0,,22.2,,0,,8,,37,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2001-06-04,2001,6,4,,17.9,,10.3,,14.1,,3.9,,0,,1,,0,,1,,0,,30,,41,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2001-06-05,2001,6,5,,19.3,,11.7,,15.5,,2.5,,0,,0,,0,,0,,0,,30,,41,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2001-06-06,2001,6,6,,21.3,,10.7,,16,,2,,0,,0,,0,,0,,0,,34,,43,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2001-06-07,2001,6,7,,23.3,,10.9,,17.1,,0.9,,0,,0,,0,,0,,0,,30,,33,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2001-06-08,2001,6,8,,23.1,,10.4,,16.8,,1.2,,0,,0,,0,,0,,0,,33,,33,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2001-06-09,2001,6,9,,25.5,,11,,18.3,,0,,0.3,,0,,0,,0,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2001-06-10,2001,6,10,,27.3,,13.6,,20.5,,0,,2.5,,0,,0,,0,,0,,29,,37,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2001-06-11,2001,6,11,,21.5,,14.3,,17.9,,0.1,,0,,0.2,,0,,0.2,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2001-06-12,2001,6,12,,24,,13.4,,18.7,,0,,0.7,,0,,0,,0,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2001-06-13,2001,6,13,,29.9,,15.2,,22.6,,0,,4.6,,0,,0,,0,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2001-06-14,2001,6,14,,33,,17.8,,25.4,,0,,7.4,,0,,0,,0,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2001-06-15,2001,6,15,,33.8,,19.1,,26.5,,0,,8.5,,0,,0,,0,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2001-06-16,2001,6,16,,28.8,,18.3,,23.6,,0,,5.6,,10.8,,0,,10.8,,0,,29,E,39,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2001-06-17,2001,6,17,,26.7,,15.6,,21.2,,0,,3.2,,0,,0,,0,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2001-06-18,2001,6,18,,26,,14,,20,,0,,2,,0,T,0,,0,T,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2001-06-19,2001,6,19,,32,,16.7,,24.4,,0,,6.4,,0,T,0,,0,T,0,,21,E,48,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2001-06-20,2001,6,20,,24,,15.3,,19.7,,0,,1.7,,0.2,,0,,0.2,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2001-06-21,2001,6,21,,27.5,,11.9,,19.7,,0,,1.7,,1.2,,0,,1.2,,0,,9,E,33,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2001-06-22,2001,6,22,,23.1,,13.9,,18.5,,0,,0.5,,45.8,,0,,45.8,,0,,21,E,37,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2001-06-23,2001,6,23,,17.7,,14.1,,15.9,,2.1,,0,,2.1,,0,,2.1,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2001-06-24,2001,6,24,,25.6,,14.9,,20.3,,0,,2.3,,0,,0,,0,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2001-06-25,2001,6,25,,29.6,,15.1,,22.4,,0,,4.4,,0,,0,,0,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2001-06-26,2001,6,26,,30,,16.3,,23.2,,0,,5.2,,0,,0,,0,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2001-06-27,2001,6,27,,31.9,,17.1,,24.5,,0,,6.5,,0,,0,,0,,0,,36,E,37,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2001-06-28,2001,6,28,,22.7,,16,,19.4,,0,,1.4,,0,,0,,0,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2001-06-29,2001,6,29,,28.9,,14.9,,21.9,,0,,3.9,,0.5,,0,,0.5,,0,,21,E,35,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2001-06-30,2001,6,30,,31.3,,18.8,,25.1,,0,,7.1,,7.6,,0,,7.6,,0,,34,E,54,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2001-07-01,2001,7,1,,23,,8.5,,15.8,,2.2,,0,,2.8,,0,,2.8,,0,,30,E,67,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2001-07-02,2001,7,2,,20,,8.2,,14.1,,3.9,,0,,0,,0,,0,,0,,29,E,44,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2001-07-03,2001,7,3,,19.3,,12.1,,15.7,,2.3,,0,,0.4,,0,,0.4,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2001-07-04,2001,7,4,,24.4,,13,,18.7,,0,,0.7,,17.2,,0,,17.2,,0,,28,E,67,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2001-07-05,2001,7,5,,22.7,,9.9,,16.3,,1.7,,0,,0,,0,,0,,0,,31,E,56,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2001-07-06,2001,7,6,,18.7,,8.3,,13.5,,4.5,,0,,0,,0,,0,,0,,29,E,37,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2001-07-07,2001,7,7,,25.8,,12.8,,19.3,,0,,1.3,,0.4,,0,,0.4,,0,,21,E,37,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2001-07-08,2001,7,8,,27,,16.6,,21.8,,0,,3.8,,0,T,0,,0,T,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2001-07-09,2001,7,9,,29.6,,15.8,,22.7,,0,,4.7,,6.6,,0,,6.6,,0,,25,E,35,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2001-07-10,2001,7,10,,25,,15.6,,20.3,,0,,2.3,,2.6,,0,,2.6,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2001-07-11,2001,7,11,,21.1,,13.1,,17.1,,0.9,,0,,5.8,,0,,5.8,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2001-07-12,2001,7,12,,19.4,,10.8,,15.1,,2.9,,0,,0.8,,0,,0.8,,0,,31,E,41,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2001-07-13,2001,7,13,,21.6,,14.3,,18,,0,,0,,0,T,0,,0,T,0,,29,E,37,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2001-07-14,2001,7,14,,22,,14.6,,18.3,,0,,0.3,,0,T,0,,0,T,0,,29,E,35,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2001-07-15,2001,7,15,,24.7,,13.3,,19,,0,,1,,0,,0,,0,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2001-07-16,2001,7,16,,27.4,,13.8,,20.6,,0,,2.6,,0,,0,,0,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2001-07-17,2001,7,17,,27.3,,15.6,,21.5,,0,,3.5,,0,,0,,0,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2001-07-18,2001,7,18,,27.3,,14.7,,21,,0,,3,,0,,0,,0,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2001-07-19,2001,7,19,,28.5,,14.9,,21.7,,0,,3.7,,0,,0,,0,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2001-07-20,2001,7,20,,30.4,,15.3,,22.9,,0,,4.9,,0,,0,,0,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2001-07-21,2001,7,21,,30,,16.8,,23.4,,0,,5.4,,0,T,0,,0,T,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2001-07-22,2001,7,22,,32,,19.1,,25.6,,0,,7.6,,0,T,0,,0,T,0,,25,E,35,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2001-07-23,2001,7,23,,33.8,,20,,26.9,,0,,8.9,,2,,0,,2,,0,,19,E,32,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2001-07-24,2001,7,24,,34.1,,20.9,,27.5,,0,,9.5,,0,,0,,0,,0,,27,E,48,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2001-07-25,2001,7,25,,26.6,,15.6,,21.1,,0,,3.1,,0,,0,,0,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2001-07-26,2001,7,26,,21.7,,11.3,,16.5,,1.5,,0,,0,,0,,0,,0,,32,E,37,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2001-07-27,2001,7,27,,24,,8.6,,16.3,,1.7,,0,,0,,0,,0,,0,,33,E,33,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2001-07-28,2001,7,28,,25.4,,11.1,,18.3,,0,,0.3,,0,,0,,0,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2001-07-29,2001,7,29,,28.4,,14.5,,21.5,,0,,3.5,,0,,0,,0,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2001-07-30,2001,7,30,,25.5,,17.1,,21.3,,0,,3.3,,0,T,0,,0,T,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2001-07-31,2001,7,31,,30.4,,15.6,,23,,0,,5,,0,,0,,0,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2001-08-01,2001,8,1,,33.1,,16.4,,24.8,,0,,6.8,,0,,0,,0,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2001-08-02,2001,8,2,,30,,17.4,,23.7,,0,,5.7,,23.8,,0,,23.8,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2001-08-03,2001,8,3,,30.3,,20.1,,25.2,,0,,7.2,,0,,0,,0,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2001-08-04,2001,8,4,,29.6,,17.7,,23.7,,0,,5.7,,0,,0,,0,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2001-08-05,2001,8,5,,34.1,,17.3,,25.7,,0,,7.7,,0,,0,,0,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2001-08-06,2001,8,6,,35.1,,18.6,,26.9,,0,,8.9,,0,,0,,0,,0,,19,E,33,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2001-08-07,2001,8,7,,34.2,,22.4,,28.3,,0,,10.3,,0,,0,,0,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2001-08-08,2001,8,8,,35.8,,19.1,,27.5,,0,,9.5,,0,,0,,0,,0,,28,E,41,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2001-08-09,2001,8,9,,36.9,,22.5,,29.7,,0,,11.7,,0,T,0,,0,T,0,,18,E,65,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2001-08-10,2001,8,10,,28.4,,17.1,,22.8,,0,,4.8,,0,T,0,,0,T,0,,30,E,44,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2001-08-11,2001,8,11,,26.5,,14.6,,20.6,,0,,2.6,,0,,0,,0,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2001-08-12,2001,8,12,,29.6,,14.9,,22.3,,0,,4.3,,0,,0,,0,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2001-08-13,2001,8,13,,25.3,,13.7,,19.5,,0,,1.5,,0.2,,0,,0.2,,0,,32,E,48,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2001-08-14,2001,8,14,,26.6,,11.8,,19.2,,0,,1.2,,0,,0,,0,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2001-08-15,2001,8,15,,29.5,,11.4,,20.5,,0,,2.5,,0,,0,,0,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2001-08-16,2001,8,16,,30.4,,13.8,,22.1,,0,,4.1,,0,T,0,,0,T,0,,20,E,35,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2001-08-17,2001,8,17,,28.3,,17.2,,22.8,,0,,4.8,,10,,0,,10,,0,,27,E,46,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2001-08-18,2001,8,18,,27.3,,17.4,,22.4,,0,,4.4,,0,,0,,0,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2001-08-19,2001,8,19,,25.8,,16,,20.9,,0,,2.9,,0.2,,0,,0.2,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2001-08-20,2001,8,20,,25.4,,16.9,,21.2,,0,,3.2,,5.2,,0,,5.2,,0,,9,E,33,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2001-08-21,2001,8,21,,25.5,,17,,21.3,,0,,3.3,,0,,0,,0,,0,,,M,,M
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2001-08-22,2001,8,22,,29.7,,15.6,,22.7,,0,,4.7,,0,,0,,0,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2001-08-23,2001,8,23,,26.1,,16,,21.1,,0,,3.1,,0,T,0,,0,T,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2001-08-24,2001,8,24,,24,,12.2,,18.1,,0,,0.1,,0,,0,,0,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2001-08-25,2001,8,25,,26.8,,9,,17.9,,0.1,,0,,0,,0,,0,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2001-08-26,2001,8,26,,27.8,,14.5,,21.2,,0,,3.2,,19.2,,0,,19.2,,0,,20,E,48,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2001-08-27,2001,8,27,,27.3,,14.3,,20.8,,0,,2.8,,0,,0,,0,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2001-08-28,2001,8,28,,21.2,,12.4,,16.8,,1.2,,0,,6.4,,0,,6.4,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2001-08-29,2001,8,29,,19.8,,9.9,,14.9,,3.1,,0,,0,,0,,0,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2001-08-30,2001,8,30,,26.5,,8.9,,17.7,,0.3,,0,,0,,0,,0,,0,,19,E,35,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2001-08-31,2001,8,31,,24.9,,12.1,,18.5,,0,,0.5,,3.6,,0,,3.6,,0,,33,E,48,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2001-09-01,2001,9,1,,17,,8.5,,12.8,,5.2,,0,,0,,0,,0,,0,,32,E,32,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2001-09-02,2001,9,2,,19.5,,5.7,,12.6,,5.4,,0,,0,T,0,,0,T,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2001-09-03,2001,9,3,,27.3,,13.3,,20.3,,0,,2.3,,0.8,,0,,0.8,,0,,20,E,46,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2001-09-04,2001,9,4,,21.9,,9.3,,15.6,,2.4,,0,,2.4,,0,,2.4,,0,,32,E,39,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2001-09-05,2001,9,5,,20,,7.7,,13.9,,4.1,,0,,0,,0,,0,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2001-09-06,2001,9,6,,25.7,,7.6,,16.7,,1.3,,0,,0,,0,,0,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2001-09-07,2001,9,7,,30.4,,11.6,,21,,0,,3,,0,,0,,0,,0,,20,E,33,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2001-09-08,2001,9,8,,32.4,,20.5,,26.5,,0,,8.5,,0,,0,,0,,0,,20,,33,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2001-09-09,2001,9,9,,31.9,,21.2,,26.6,,0,,8.6,,0,,0,,0,,0,,20,E,35,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2001-09-10,2001,9,10,,26,,14.9,,20.5,,0,,2.5,,0.2,,0,,0.2,,0,,18,E,50,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2001-09-11,2001,9,11,,22.3,,12,,17.2,,0.8,,0,,0,,0,,0,,0,,29,,35,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2001-09-12,2001,9,12,,24,,8.6,,16.3,,1.7,,0,,4.8,,0,,4.8,,0,,28,E,37,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2001-09-13,2001,9,13,,17.5,,7.2,,12.4,,5.6,,0,,2,,0,,2,,0,,33,E,33,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2001-09-14,2001,9,14,,17.4,,5.8,,11.6,,6.4,,0,,0,T,0,,0,T,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2001-09-15,2001,9,15,,19.9,,4.4,,12.2,,5.8,,0,,0,,0,,0,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2001-09-16,2001,9,16,,22.1,,6.3,,14.2,,3.8,,0,,0,,0,,0,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2001-09-17,2001,9,17,,24,,7.8,,15.9,,2.1,,0,,0,,0,,0,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2001-09-18,2001,9,18,,19.5,,12.7,,16.1,,1.9,,0,,0,T,0,,0,T,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2001-09-19,2001,9,19,,24.1,,10.4,,17.3,,0.7,,0,,0.4,,0,,0.4,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2001-09-20,2001,9,20,,19,,15,,17,,1,,0,,11.8,,0,,11.8,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2001-09-21,2001,9,21,,23.7,,14.3,,19,,0,,1,,2.2,,0,,2.2,,0,,20,E,37,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2001-09-22,2001,9,22,,21.8,,14.2,,18,,0,,0,,4,,0,,4,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2001-09-23,2001,9,23,,22.2,,12,,17.1,,0.9,,0,,0,,0,,0,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2001-09-24,2001,9,24,,24,,11.1,,17.6,,0.4,,0,,31.6,,0,,31.6,,0,,28,,44,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2001-09-25,2001,9,25,,17.2,,10.3,,13.8,,4.2,,0,,14.8,,0,,14.8,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2001-09-26,2001,9,26,,15.3,,5.9,,10.6,,7.4,,0,,0,,0,,0,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2001-09-27,2001,9,27,,14.8,,4.8,,9.8,,8.2,,0,,0.4,,0,,0.4,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2001-09-28,2001,9,28,,14.1,,7.4,,10.8,,7.2,,0,,3,,0,,3,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2001-09-29,2001,9,29,,17.6,,4.8,,11.2,,6.8,,0,,0,,0,,0,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2001-09-30,2001,9,30,,18.3,,4.5,,11.4,,6.6,,0,,0,,0,,0,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2001-10-01,2001,10,1,,20.5,,5.1,,12.8,,5.2,,0,,0,,0,,0,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2001-10-02,2001,10,2,,21.4,,11,,16.2,,1.8,,0,,0,,0,,0,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2001-10-03,2001,10,3,,24,,10.3,,17.2,,0.8,,0,,0,T,0,,0,T,0,,22,E,39,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2001-10-04,2001,10,4,,21.7,,11.1,,16.4,,1.6,,0,,1,,0,,1,,0,,24,E,41,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2001-10-05,2001,10,5,,11.4,,7.9,,9.7,,8.3,,0,,24.8,,0,,24.8,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2001-10-06,2001,10,6,,10.1,,3.1,,6.6,,11.4,,0,,18.8,,0,,18.8,,0,,34,E,44,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2001-10-07,2001,10,7,,7.6,,1.1,,4.4,,13.6,,0,,2.2,,0,T,2.2,,0,,22,E,54,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2001-10-08,2001,10,8,,9.2,,0.1,,4.7,,13.3,,0,,0,,0,,0,,0,,28,E,33,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2001-10-09,2001,10,9,,12.5,,-1.7,,5.4,,12.6,,0,,0,T,0,,0,T,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2001-10-10,2001,10,10,,20.3,,9.2,,14.8,,3.2,,0,,1.2,,0,,1.2,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2001-10-11,2001,10,11,,20.1,,11.5,,15.8,,2.2,,0,,4,,0,,4,,0,,21,E,48,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2001-10-12,2001,10,12,,14.4,,10.7,,12.6,,5.4,,0,,7.6,,0,,7.6,,0,,,,<31,
