Longitude (x),Latitude (y),Station Name,Climate ID,Date,Year,Month,Day,Data Quality,valueMax,Max Temp Flag,valueMin,Min Temp Flag,Mean Temp (°C),Mean Temp Flag,Heat Deg Days (°C),Heat Deg Days Flag,Cool Deg Days (°C),Cool Deg Days Flag,Total Rain (mm),Total Rain Flag,Total Snow (cm),Total Snow Flag,Total Precip (mm),Total Precip Flag,Snow on Grnd (cm),Snow on Grnd Flag,Dir of Max Gust (10s deg),Dir of Max Gust Flag,Spd of Max Gust (km/h),Spd of Max Gust Flag
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2009-05-19,2009,5,19,,18.1,,3.9,,11,,7,,0,,0,T,0,,0,T,0,,20,E,44,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2009-05-20,2009,5,20,,24.6,,7.2,,15.9,,2.1,,0,,1,,0,,1,,0,,23,E,32,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2009-05-21,2009,5,21,,29.3,,13.1,,21.2,,0,,3.2,,0,,0,,0,,0,,21,E,52,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2009-05-22,2009,5,22,,19.1,,9.4,,14.3,,3.7,,0,,0,T,0,,0,T,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2009-05-23,2009,5,23,,21.9,,7.3,,14.6,,3.4,,0,,0,,0,,0,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2009-05-24,2009,5,24,,21.8,,11.6,,16.7,,1.3,,0,,0,T,0,,0,T,0,,26,E,37,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2009-05-25,2009,5,25,,15.1,,5.8,,10.5,,7.5,,0,,0,,0,,0,,0,,34,E,35,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2009-05-26,2009,5,26,,17.8,,2.4,,10.1,,7.9,,0,,0,,0,,0,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2009-05-27,2009,5,27,,12.8,,10.2,,11.5,,6.5,,0,,11.4,,0,,11.4,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2009-05-28,2009,5,28,,13.8,,10,,11.9,,6.1,,0,,2.6,,0,,2.6,,0,,7,E,37,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2009-05-29,2009,5,29,,17.6,,10.5,,14.1,,3.9,,0,,10.6,,0,,10.6,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2009-05-30,2009,5,30,,18,,9.7,,13.9,,4.1,,0,,6,,0,,6,,0,,20,E,33,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2009-05-31,2009,5,31,,11.3,,4.6,,8,,10,,0,,1,,0,,1,,0,,29,E,57,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2009-06-01,2009,6,1,,13.8,,3.6,,8.7,,9.3,,0,,7.6,,0,,7.6,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2009-06-02,2009,6,2,,17,,7.6,,12.3,,5.7,,0,,0,,0,,0,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2009-06-03,2009,6,3,,20.2,,6.2,,13.2,,4.8,,0,,0,T,0,,0,T,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2009-06-04,2009,6,4,,19.5,,7.3,,13.4,,4.6,,0,,0,,0,,0,,0,,28,E,33,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2009-06-05,2009,6,5,,23.3,,8.8,,16.1,,1.9,,0,,0,,0,,0,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2009-06-06,2009,6,6,,22.7,,10.4,,16.6,,1.4,,0,,0,,0,,0,,0,,31,E,35,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2009-06-07,2009,6,7,,17.2,,8.5,,12.9,,5.1,,0,,1.8,,0,,1.8,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2009-06-08,2009,6,8,,18.1,,6.7,,12.4,,5.6,,0,,0.6,,0,,0.6,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2009-06-09,2009,6,9,,13.8,,9.8,,11.8,,6.2,,0,,12.4,,0,,12.4,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2009-06-10,2009,6,10,,18.2,,12.3,,15.3,,2.7,,0,,0,,0,,0,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2009-06-11,2009,6,11,,22.9,,12.3,,17.6,,0.4,,0,,0,T,0,,0,T,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2009-06-12,2009,6,12,,25.4,,14.7,,20.1,,0,,2.1,,0,T,0,,0,T,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2009-06-13,2009,6,13,,24.2,,12.8,,18.5,,0,,0.5,,0,,0,,0,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2009-06-14,2009,6,14,,24.9,,11.8,,18.4,,0,,0.4,,0.8,,0,,0.8,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2009-06-15,2009,6,15,,22.3,,12.1,,17.2,,0.8,,0,,0.4,,0,,0.4,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2009-06-16,2009,6,16,,24.7,,11.6,,18.2,,0,,0.2,,0,,0,,0,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2009-06-17,2009,6,17,,26,,13.6,,19.8,,0,,1.8,,0,,0,,0,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2009-06-18,2009,6,18,,18.1,,14.9,,16.5,,1.5,,0,,7.2,,0,,7.2,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2009-06-19,2009,6,19,,22,,14.7,,18.4,,0,,0.4,,0.6,,0,,0.6,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2009-06-20,2009,6,20,,22.5,,12.6,,17.6,,0.4,,0,,0,,0,,0,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2009-06-21,2009,6,21,,25.9,,16.6,,21.3,,0,,3.3,,2.2,,0,,2.2,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2009-06-22,2009,6,22,,27,,17.2,,22.1,,0,,4.1,,0,,0,,0,,0,,7,E,32,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2009-06-23,2009,6,23,,29.7,,13.9,,21.8,,0,,3.8,,0,,0,,0,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2009-06-24,2009,6,24,,30.7,,15.6,,23.2,,0,,5.2,,0,,0,,0,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2009-06-25,2009,6,25,,33.8,,18.7,,26.3,,0,,8.3,,0,,0,,0,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2009-06-26,2009,6,26,,26.5,,16.9,,21.7,,0,,3.7,,15.4,,0,,15.4,,0,,30,E,37,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2009-06-27,2009,6,27,,27,,16.4,,21.7,,0,,3.7,,0,,0,,0,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2009-06-28,2009,6,28,,27.2,,15.7,,21.5,,0,,3.5,,0.6,,0,,0.6,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2009-06-29,2009,6,29,,26.5,,15.6,,21.1,,0,,3.1,,13.4,,0,,13.4,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2009-06-30,2009,6,30,,23,,14.5,,18.8,,0,,0.8,,6.8,,0,,6.8,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2009-07-01,2009,7,1,,25.3,,14.9,,20.1,,0,,2.1,,0,T,0,,0,T,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2009-07-02,2009,7,2,,22.2,,15.1,,18.7,,0,,0.7,,8.4,,0,,8.4,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2009-07-03,2009,7,3,,19.6,,16.8,,18.2,,0,,0.2,,10.2,,0,,10.2,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2009-07-04,2009,7,4,,17.8,,13,,15.4,,2.6,,0,,0,,0,,0,,0,,28,E,48,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2009-07-05,2009,7,5,,24.8,,11.1,,18,,0,,0,,0,,0,,0,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2009-07-06,2009,7,6,,22.5,,12.2,,17.4,,0.6,,0,,1.6,,0,,1.6,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2009-07-07,2009,7,7,,19.3,,12.9,,16.1,,1.9,,0,,7,,0,,7,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2009-07-08,2009,7,8,,22.5,,11.6,,17.1,,0.9,,0,,0,T,0,,0,T,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2009-07-09,2009,7,9,,24.6,,13.3,,19,,0,,1,,0,,0,,0,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2009-07-10,2009,7,10,,27,,12.5,,19.8,,0,,1.8,,0,,0,,0,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2009-07-11,2009,7,11,,24.3,,14.6,,19.5,,0,,1.5,,25.2,,0,,25.2,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2009-07-12,2009,7,12,,22.2,,12.1,,17.2,,0.8,,0,,1.2,,0,,1.2,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2009-07-13,2009,7,13,,19,,10.8,,14.9,,3.1,,0,,0,T,0,,0,T,0,,28,E,50,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2009-07-14,2009,7,14,,19.6,,10.7,,15.2,,2.8,,0,,0.2,,0,,0.2,,0,,27,E,33,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2009-07-15,2009,7,15,,24.8,,10.3,,17.6,,0.4,,0,,0,T,0,,0,T,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2009-07-16,2009,7,16,,26.5,,14.7,,20.6,,0,,2.6,,1,,0,,1,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2009-07-17,2009,7,17,,25.5,,14.4,,20,,0,,2,,19.2,,0,,19.2,,0,,20,E,35,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2009-07-18,2009,7,18,,22.5,,14.5,,18.5,,0,,0.5,,47.8,,0,,47.8,,0,,30,E,37,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2009-07-19,2009,7,19,,23.4,,13.1,,18.3,,0,,0.3,,0,T,0,,0,T,0,,27,E,33,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2009-07-20,2009,7,20,,25.5,,13.7,,19.6,,0,,1.6,,0,,0,,0,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2009-07-21,2009,7,21,,24.8,,13.6,,19.2,,0,,1.2,,1.2,,0,,1.2,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2009-07-22,2009,7,22,,23,,16.3,,19.7,,0,,1.7,,2.8,,0,,2.8,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2009-07-23,2009,7,23,,22.5,,15.8,,19.2,,0,,1.2,,11.4,,0,,11.4,,0,,8,E,32,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2009-07-24,2009,7,24,,20.3,,17.7,,19,,0,,1,,40.6,,0,,40.6,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2009-07-25,2009,7,25,,25.1,,17.3,,21.2,,0,,3.2,,5.8,,0,,5.8,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2009-07-26,2009,7,26,,27.1,,16.6,,21.9,,0,,3.9,,3.2,,0,,3.2,,0,,20,E,32,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2009-07-27,2009,7,27,,25,,16.4,,20.7,,0,,2.7,,9.6,,0,,9.6,,0,,22,E,39,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2009-07-28,2009,7,28,,28.3,,16.3,,22.3,,0,,4.3,,0,,0,,0,,0,,20,E,37,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2009-07-29,2009,7,29,,26,,18.1,,22.1,,0,,4.1,,47,,0,,47,,0,,31,E,52,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2009-07-30,2009,7,30,,25,,14.5,,19.8,,0,,1.8,,0,,0,,0,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2009-07-31,2009,7,31,,25.8,,17.1,,21.5,,0,,3.5,,0.2,,0,,0.2,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2009-08-01,2009,8,1,,27.2,,15.2,,21.2,,0,,3.2,,0,,0,,0,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2009-08-02,2009,8,2,,23.8,,13.3,,18.6,,0,,0.6,,9,,0,,9,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2009-08-03,2009,8,3,,25,,11.6,,18.3,,0,,0.3,,0.2,,0,,0.2,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2009-08-04,2009,8,4,,27.5,,17,,22.3,,0,,4.3,,20.8,,0,,20.8,,0,,26,E,50,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2009-08-05,2009,8,5,,23.6,,13.4,,18.5,,0,,0.5,,0,,0,,0,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2009-08-06,2009,8,6,,23.4,,12.6,,18,,0,,0,,1.8,,0,,1.8,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2009-08-07,2009,8,7,,21.2,,11.6,,16.4,,1.6,,0,,0,,0,,0,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2009-08-08,2009,8,8,,23,,9.3,,16.2,,1.8,,0,,0,,0,,0,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2009-08-09,2009,8,9,,21.6,,15,,18.3,,0,,0.3,,0,,0,,0,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2009-08-10,2009,8,10,,28.9,,18.9,,23.9,,0,,5.9,,0.2,,0,,0.2,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2009-08-11,2009,8,11,,27.2,,17.7,,22.5,,0,,4.5,,0.2,,0,,0.2,,0,,33,E,39,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2009-08-12,2009,8,12,,27.2,,16.5,,21.9,,0,,3.9,,0,,0,,0,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2009-08-13,2009,8,13,,29.5,,16.8,,23.2,,0,,5.2,,0,,0,,0,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2009-08-14,2009,8,14,,30.2,,17,,23.6,,0,,5.6,,0,,0,,0,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2009-08-15,2009,8,15,,30.4,,17.3,,23.9,,0,,5.9,,0,,0,,0,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2009-08-16,2009,8,16,,31.3,,19.9,,25.6,,0,,7.6,,0,,0,,0,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2009-08-17,2009,8,17,,32.8,,18.3,,25.6,,0,,7.6,,0.8,,0,,0.8,,0,,24,E,56,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2009-08-18,2009,8,18,,28.2,,19.2,,23.7,,0,,5.7,,1.2,,0,,1.2,,0,,24,E,35,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2009-08-19,2009,8,19,,26.6,,17.2,,21.9,,0,,3.9,,0,,0,,0,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2009-08-20,2009,8,20,,22.8,,13.2,,18,,0,,0,,8.2,,0,,8.2,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2009-08-21,2009,8,21,,26.1,,20.2,,23.2,,0,,5.2,,8.2,,0,,8.2,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2009-08-22,2009,8,22,,27.7,,18.6,,23.2,,0,,5.2,,1.8,,0,,1.8,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2009-08-23,2009,8,23,,25.7,,16.6,,21.2,,0,,3.2,,0,,0,,0,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2009-08-24,2009,8,24,,24,,14.1,,19.1,,0,,1.1,,0,,0,,0,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2009-08-25,2009,8,25,,28.6,,12.1,,20.4,,0,,2.4,,0,,0,,0,,0,,20,E,35,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2009-08-26,2009,8,26,,21.6,,10.3,,16,,2,,0,,0,,0,,0,,0,,31,E,41,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2009-08-27,2009,8,27,,18.8,,7.4,,13.1,,4.9,,0,,0,,0,,0,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2009-08-28,2009,8,28,,19,,10.2,,14.6,,3.4,,0,,0,T,0,,0,T,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2009-08-29,2009,8,29,,15.5,,10.7,,13.1,,4.9,,0,,37.6,,0,,37.6,,0,,8,E,46,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2009-08-30,2009,8,30,,19.4,,10.1,,14.8,,3.2,,0,,0.6,,0,,0.6,,0,,29,E,37,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2009-08-31,2009,8,31,,18.8,,8.6,,13.7,,4.3,,0,,0,,0,,0,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2009-09-01,2009,9,1,,22.5,,8.2,,15.4,,2.6,,0,,0,,0,,0,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2009-09-02,2009,9,2,,25.2,,11.2,,18.2,,0,,0.2,,0,,0,,0,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2009-09-03,2009,9,3,,25.3,,12,,18.7,,0,,0.7,,0,,0,,0,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2009-09-04,2009,9,4,,25.6,,11,,18.3,,0,,0.3,,0,,0,,0,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2009-09-05,2009,9,5,,21.9,,12.2,,17.1,,0.9,,0,,0,,0,,0,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2009-09-06,2009,9,6,,20.1,,9.3,,14.7,,3.3,,0,,0,,0,,0,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2009-09-07,2009,9,7,,24.7,,8.4,,16.6,,1.4,,0,,0,,0,,0,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2009-09-08,2009,9,8,,26.4,,13.1,,19.8,,0,,1.8,,0,,0,,0,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2009-09-09,2009,9,9,,22.7,,11.8,,17.3,,0.7,,0,,0,,0,,0,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2009-09-10,2009,9,10,,23.8,,8.5,,16.2,,1.8,,0,,0,,0,,0,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2009-09-11,2009,9,11,,22.4,,9.9,,16.2,,1.8,,0,,0,,0,,0,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2009-09-12,2009,9,12,,24.4,,9.5,,17,,1,,0,,0,,0,,0,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2009-09-13,2009,9,13,,22.3,,10.6,,16.5,,1.5,,0,,0,,0,,0,,0,,35,E,33,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2009-09-14,2009,9,14,,24,,8.8,,16.4,,1.6,,0,,9.6,,0,,9.6,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2009-09-15,2009,9,15,,15.5,,10.6,,13.1,,4.9,,0,,0,,0,,0,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2009-09-16,2009,9,16,,16.2,,8.6,,12.4,,5.6,,0,,0,,0,,0,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2009-09-17,2009,9,17,,19.6,,7.7,,13.7,,4.3,,0,,0,,0,,0,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2009-09-18,2009,9,18,,17.1,,6.2,,11.7,,6.3,,0,,2.8,,0,,2.8,,0,,32,E,46,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2009-09-19,2009,9,19,,16.3,,3.6,,10,,8,,0,,0,,0,,0,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2009-09-20,2009,9,20,,21.6,,2.8,,12.2,,5.8,,0,,0,,0,,0,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2009-09-21,2009,9,21,,23.1,,4.2,,13.7,,4.3,,0,,0.6,,0,,0.6,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2009-09-22,2009,9,22,,23.5,,16.4,,20,,0,,2,,0.8,,0,,0.8,,0,,20,E,32,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2009-09-23,2009,9,23,,22.5,,11.5,,17,,1,,0,,12.6,,0,,12.6,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2009-09-24,2009,9,24,,17.7,,8.7,,13.2,,4.8,,0,,0,T,0,,0,T,0,,36,E,33,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2009-09-25,2009,9,25,,14.7,,4,,9.4,,8.6,,0,,0,,0,,0,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2009-09-26,2009,9,26,,19.4,,2.2,,10.8,,7.2,,0,,5.6,,0,,5.6,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2009-09-27,2009,9,27,,15.3,,11.1,,13.2,,4.8,,0,,15.4,,0,,15.4,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2009-09-28,2009,9,28,,16.6,,10.8,,13.7,,4.3,,0,,3.4,,0,,3.4,,0,,14,E,35,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2009-09-29,2009,9,29,,14.4,,5.5,,10,,8,,0,,9.2,,0,,9.2,,0,,30,E,48,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2009-09-30,2009,9,30,,8.5,,3.5,,6,,12,,0,,1,,0,,1,,0,,28,E,41,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2009-10-01,2009,10,1,,6.9,,3,,5,,13,,0,,1.2,,0,,1.2,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2009-10-02,2009,10,2,,11.8,,1.3,,6.6,,11.4,,0,,6.4,,0,,6.4,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2009-10-03,2009,10,3,,17.9,,9.6,,13.8,,4.2,,0,,7.2,,0,,7.2,,0,,26,E,37,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2009-10-04,2009,10,4,,15.7,,7.7,,11.7,,6.3,,0,,0.4,,0,,0.4,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2009-10-05,2009,10,5,,15.2,,7.5,,11.4,,6.6,,0,,4.8,,0,,4.8,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2009-10-06,2009,10,6,,14,,6.2,,10.1,,7.9,,0,,3.8,,0,,3.8,,0,,9,E,33,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2009-10-07,2009,10,7,,15.1,,8.3,,11.7,,6.3,,0,,16.4,,0,,16.4,,0,,31,E,52,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2009-10-08,2009,10,8,,15.1,,6.8,,11,,7,,0,,0.6,,0,,0.6,,0,,28,E,33,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2009-10-09,2009,10,9,,11.7,,7.5,,9.6,,8.4,,0,,11.4,,0,,11.4,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2009-10-10,2009,10,10,,11.5,,5.2,,8.4,,9.6,,0,,0.2,,0,,0.2,,0,,28,E,33,E
