Longitude (x),Latitude (y),Station Name,Climate ID,Date,Year,Month,Day,Data Quality,valueMax,Max Temp Flag,valueMin,Min Temp Flag,Mean Temp (°C),Mean Temp Flag,Heat Deg Days (°C),Heat Deg Days Flag,Cool Deg Days (°C),Cool Deg Days Flag,Total Rain (mm),Total Rain Flag,Total Snow (cm),Total Snow Flag,Total Precip (mm),Total Precip Flag,Snow on Grnd (cm),Snow on Grnd Flag,Dir of Max Gust (10s deg),Dir of Max Gust Flag,Spd of Max Gust (km/h),Spd of Max Gust Flag
-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-05-13,2012,5,13,,21.4,,11.6,,16.5,,1.5,,0,,3.4,,0,,3.4,,0,,,,,
-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-05-14,2012,5,14,,23.9,,7.4,,15.7,,2.3,,0,,0,,0,,0,,0,,,,,
-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-05-15,2012,5,15,,21.1,,13.7,,17.4,,0.6,,0,,1.8,,0,,1.8,,0,,,,,
-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-05-16,2012,5,16,,24.3,,9.7,,17,,1,,0,,0.2,,0,,0.2,,0,,,,,
-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-05-17,2012,5,17,,16.4,,5.5,,11,,7,,0,,0,,0,,0,,0,,,,,
-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-05-18,2012,5,18,,21.5,,7.6,,14.6,,3.4,,0,,0,,0,,0,,0,,,,,
-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-05-19,2012,5,19,,26.2,,11.8,,19,,0,,1,,0,,0,,0,,0,,,,,
-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-05-20,2012,5,20,,31.4,,14.4,,22.9,,0,,4.9,,0,,0,,0,,0,,,,,
-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-05-21,2012,5,21,,29.4,,17.8,,23.6,,0,,5.6,,0.8,,0,,0.8,,0,,,,,
-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-05-22,2012,5,22,,22.3,,12.2,,17.3,,0.7,,0,,22.8,,0,,22.8,,0,,,,,
-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-05-23,2012,5,23,,22.9,,11.2,,17.1,,0.9,,0,,0,,0,,0,,0,,,,,
-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-05-24,2012,5,24,,28.4,,12.6,,20.5,,0,,2.5,,0,T,0,,0,T,0,,,,,
-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-05-25,2012,5,25,,27.6,,18.8,,23.2,,0,,5.2,,5,,0,,5,,0,,,,,
-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-05-26,2012,5,26,,24.7,,14.5,,19.6,,0,,1.6,,0,,0,,0,,0,,,,,
-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-05-27,2012,5,27,,21.5,,13.6,,17.6,,0.4,,0,,0,T,0,,0,T,0,,,,,
-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-05-28,2012,5,28,,19.5,,11.9,,15.7,,2.3,,0,,0.4,,0,,0.4,,0,,,,,
-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-05-29,2012,5,29,,27,,10.9,,19,,0,,1,,27,,0,,27,,0,,,,,
-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-05-30,2012,5,30,,24.2,,15.8,,20,,0,,2,,0.6,,0,,0.6,,0,,,,,
-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-05-31,2012,5,31,,19.4,,11,,15.2,,2.8,,0,,1,,0,,1,,0,,,,,
-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-06-01,2012,6,1,,20.4,,9.4,,14.9,,3.1,,0,,1,,0,,1,,0,,,,,
-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-06-02,2012,6,2,,15.9,,12,,14,,4,,0,,22.2,,0,,22.2,,0,,,,,
-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-06-03,2012,6,3,,20.1,,11.7,,15.9,,2.1,,0,,0.4,,0,,0.4,,0,,,,,
-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-06-04,2012,6,4,,16.6,,10.9,,13.8,,4.2,,0,,1.4,,0,,1.4,,0,,,,,
-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-06-05,2012,6,5,,22.9,,10.3,,16.6,,1.4,,0,,1.8,,0,,1.8,,0,,,,,
-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-06-06,2012,6,6,,21.5,,10.9,,16.2,,1.8,,0,,0,T,0,,0,T,0,,,,,
-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-06-07,2012,6,7,,23.7,,11.2,,17.5,,0.5,,0,,1,,0,,1,,0,,,,,
-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-06-08,2012,6,8,,21,,11.9,,16.5,,1.5,,0,,0.6,,0,,0.6,,0,,,,,
-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-06-09,2012,6,9,,24.6,,9.4,,17,,1,,0,,0,,0,,0,,0,,,,,
-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-06-10,2012,6,10,,27,,11.3,,19.2,,0,,1.2,,0,,0,,0,,0,,,,,
-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-06-11,2012,6,11,,30.3,,17.2,,23.8,,0,,5.8,,0,,0,,0,,0,,,,,
-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-06-12,2012,6,12,,26,,17.8,,21.9,,0,,3.9,,16.6,,0,,16.6,,0,,,,,
-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-06-13,2012,6,13,,22.4,,13.3,,17.9,,0.1,,0,,0,,0,,0,,0,,,,,
-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-06-14,2012,6,14,,23.4,,12,,17.7,,0.3,,0,,0,,0,,0,,0,,,,,
-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-06-15,2012,6,15,,25.7,,12.7,,19.2,,0,,1.2,,0,,0,,0,,0,,,,,
-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-06-16,2012,6,16,,27.4,,13.8,,20.6,,0,,2.6,,0,,0,,0,,0,,,,,
-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-06-17,2012,6,17,,27.5,,16.9,,22.2,,0,,4.2,,0,,0,,0,,0,,,,,
-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-06-18,2012,6,18,,26.5,,17.8,,22.2,,0,,4.2,,0,,0,,0,,0,,,,,
-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-06-19,2012,6,19,,28.4,,17.8,,23.1,,0,,5.1,,0,,0,,0,,0,,,,,
-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-06-20,2012,6,20,,32.7,,22.8,,27.8,,0,,9.8,,0,,0,,0,,0,,,,,
-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-06-21,2012,6,21,,33.3,,23.8,,28.6,,0,,10.6,,0,,0,,0,,0,,,,,
-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-06-22,2012,6,22,,29.4,,19.1,,24.3,,0,,6.3,,0,,0,,0,,0,,,,,
-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-06-23,2012,6,23,,27.1,,16.9,,22,,0,,4,,1.6,,0,,1.6,,0,,,,,
-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-06-24,2012,6,24,,28.1,,12.8,,20.5,,0,,2.5,,1.8,,0,,1.8,,0,,,,,
-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-06-25,2012,6,25,,21,,14.9,,18,,0,,0,,10.2,,0,,10.2,,0,,,,,
-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-06-26,2012,6,26,,17.8,,15.2,,16.5,,1.5,,0,,5.2,,0,,5.2,,0,,,,,
-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-06-27,2012,6,27,,21.2,,15,,18.1,,0,,0.1,,5.2,,0,,5.2,,0,,,,,
-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-06-28,2012,6,28,,27.5,,17.3,,22.4,,0,,4.4,,0.2,,0,,0.2,,0,,,,,
-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-06-29,2012,6,29,,31.4,,18.6,,25,,0,,7,,3.2,,0,,3.2,,0,,,,,
-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-06-30,2012,6,30,,30.6,,20.4,,25.5,,0,,7.5,,1.2,,0,,1.2,,0,,,,,
-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-07-01,2012,7,1,,26.3,,17.1,,21.7,,0,,3.7,,0.2,,0,,0.2,,0,,,,,
-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-07-02,2012,7,2,,29.1,,15.8,,22.5,,0,,4.5,,0,T,,M,0,T,0,,,,,
-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-07-03,2012,7,3,,28.1,,13.8,,21,,0,,3,,1.8,,0,,1.8,,0,,,,,
-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-07-04,2012,7,4,,29.1,,17.1,,23.1,,0,,5.1,,18.8,,0,,18.8,,0,,,,,
-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-07-05,2012,7,5,,25.9,,15.6,,20.8,,0,,2.8,,0,,0,,0,,0,,,,,
-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-07-06,2012,7,6,,30.6,,17.2,,23.9,,0,,5.9,,0,T,0,,0,T,0,,,,,
-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-07-07,2012,7,7,,30.1,,20.9,,25.5,,0,,7.5,,0.2,,0,,0.2,,0,,,,,
-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-07-08,2012,7,8,,25.5,,14.4,,20,,0,,2,,0,,0,,0,,0,,,,,
-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-07-09,2012,7,9,,24.8,,11.6,,18.2,,0,,0.2,,0,,0,,0,,0,,,,,
-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-07-10,2012,7,10,,27.5,,14.2,,20.9,,0,,2.9,,0,,0,,0,,0,,,,,
-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-07-11,2012,7,11,,28.3,,11.8,,20.1,,0,,2.1,,0,,0,,0,,0,,,,,
-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-07-12,2012,7,12,,30.9,,16.9,,23.9,,0,,5.9,,0,,0,,0,,0,,,,,
-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-07-13,2012,7,13,,32.4,,20.6,,26.5,,0,,8.5,,0,,0,,0,,0,,,,,
-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-07-14,2012,7,14,,33.3,,22.8,,28.1,,0,,10.1,,0,,0,,0,,0,,,,,
-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-07-15,2012,7,15,,30.6,,20.9,,25.8,,0,,7.8,,5.2,,0,,5.2,,0,,,,,
-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-07-16,2012,7,16,,29.5,,20.2,,24.9,,0,,6.9,,0.8,,0,,0.8,,0,,,,,
-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-07-17,2012,7,17,,29.4,,19.2,,24.3,,0,,6.3,,36.2,,0,,36.2,,0,,,,,
-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-07-18,2012,7,18,,24.9,,13.1,,19,,0,,1,,0,,0,,0,,0,,,,,
-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-07-19,2012,7,19,,23.7,,10.9,,17.3,,0.7,,0,,0,,0,,0,,0,,,,,
-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-07-20,2012,7,20,,25.2,,13.3,,19.3,,0,,1.3,,0,,0,,0,,0,,,,,
-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-07-21,2012,7,21,,27.2,,12.8,,20,,0,,2,,0,,0,,0,,0,,,,,
-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-07-22,2012,7,22,,30.5,,21.7,,26.1,,0,,8.1,,0,,0,,0,,0,,,,,
-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-07-23,2012,7,23,,31.1,,18,,24.6,,0,,6.6,,27.2,,0,,27.2,,0,,,,,
-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-07-24,2012,7,24,,25,,15.1,,20.1,,0,,2.1,,0,,0,,0,,0,,,,,
-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-07-25,2012,7,25,,25.1,,13.7,,19.4,,0,,1.4,,0,T,0,,0,T,0,,,,,
-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-07-26,2012,7,26,,22.1,,17,,19.6,,0,,1.6,,0.4,,0,,0.4,,0,,,,,
-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-07-27,2012,7,27,,26.9,,15.5,,21.2,,0,,3.2,,0,,0,,0,,0,,,,,
-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-07-28,2012,7,28,,27.1,,17.2,,22.2,,0,,4.2,,0,,0,,0,,0,,,,,
-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-07-29,2012,7,29,,28.4,,16.1,,22.3,,0,,4.3,,0,,0,,0,,0,,,,,
-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-07-30,2012,7,30,,29.9,,17.9,,23.9,,0,,5.9,,0,,0,,0,,0,,,,,
-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-07-31,2012,7,31,,30.4,,19.4,,24.9,,0,,6.9,,3.4,,0,,3.4,,0,,,,,
-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-08-01,2012,8,1,,28.2,,20.4,,24.3,,0,,6.3,,0.4,,0,,0.4,,0,,,,,
-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-08-02,2012,8,2,,30.9,,20.7,,25.8,,0,,7.8,,0,T,0,,0,T,0,,,,,
-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-08-03,2012,8,3,,29.5,,20.7,,25.1,,0,,7.1,,0,,0,,0,,0,,,,,
-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-08-04,2012,8,4,,33,,19.7,,26.4,,0,,8.4,,0,,0,,0,,0,,,,,
-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-08-05,2012,8,5,,31.1,,20.6,,25.9,,0,,7.9,,15.8,,0,,15.8,,0,,,,,
-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-08-06,2012,8,6,,23.5,,16.2,,19.9,,0,,1.9,,0,,0,,0,,0,,,,,
-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-08-07,2012,8,7,,28.7,,15.9,,22.3,,0,,4.3,,0.4,,0,,0.4,,0,,,,,
-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-08-08,2012,8,8,,28.7,,15.8,,22.3,,0,,4.3,,0,T,0,,0,T,0,,,,,
-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-08-09,2012,8,9,,24.5,,19.3,,21.9,,0,,3.9,,3,,0,,3,,0,,,,,
-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-08-10,2012,8,10,,21.7,,17.5,,19.6,,0,,1.6,,9.6,,0,,9.6,,0,,,,,
-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-08-11,2012,8,11,,27.8,,17.2,,22.5,,0,,4.5,,12.6,,0,,12.6,,0,,,,,
-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-08-12,2012,8,12,,27,,19.4,,23.2,,0,,5.2,,2.2,,0,,2.2,,0,,,,,
-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-08-13,2012,8,13,,26.2,,19.2,,22.7,,0,,4.7,,0,,0,,0,,0,,,,,
-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-08-14,2012,8,14,,25.8,,18.8,,22.3,,0,,4.3,,0,T,0,,0,T,0,,,,,
-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-08-15,2012,8,15,,26.4,,18.1,,22.3,,0,,4.3,,2.2,,0,,2.2,,0,,,,,
-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-08-16,2012,8,16,,26.6,,16,,21.3,,0,,3.3,,0,,0,,0,,0,,,,,
-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-08-17,2012,8,17,,25.2,,17.1,,21.2,,0,,3.2,,0,T,0,,0,T,0,,,,,
-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-08-18,2012,8,18,,22.3,,14.4,,18.4,,0,,0.4,,0,,0,,0,,0,,,,,
-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-08-19,2012,8,19,,25.2,,12.7,,19,,0,,1,,0,,0,,0,,0,,,,,
-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-08-20,2012,8,20,,25.5,,13.8,,19.7,,0,,1.7,,0,,0,,0,,0,,,,,
-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-08-21,2012,8,21,,24.7,,12.4,,18.6,,0,,0.6,,0,T,0,,0,T,0,,,,,
-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-08-22,2012,8,22,,26.2,,17.3,,21.8,,0,,3.8,,0.2,,0,,0.2,,0,,,,,
-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-08-23,2012,8,23,,27.4,,18.5,,23,,0,,5,,0,T,0,,0,T,0,,,,,
-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-08-24,2012,8,24,,28.3,,16.2,,22.3,,0,,4.3,,0,,0,,0,,0,,,,,
-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-08-25,2012,8,25,,31.9,,19.6,,25.8,,0,,7.8,,0,,0,,0,,0,,,,,
-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-08-26,2012,8,26,,31,,20.4,,25.7,,0,,7.7,,0,,0,,0,,0,,,,,
-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-08-27,2012,8,27,,27.6,,21.2,,24.4,,0,,6.4,,1,,0,,1,,0,,,,,
-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-08-28,2012,8,28,,25.7,,10.6,,18.2,,0,,0.2,,0,,0,,0,,0,,,,,
-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-08-29,2012,8,29,,25,,9.3,,17.2,,0.8,,0,,0,,0,,0,,0,,,,,
-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-08-30,2012,8,30,,28.9,,14.3,,21.6,,0,,3.6,,0,,0,,0,,0,,,,,
-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-08-31,2012,8,31,,25.8,,18.7,,22.3,,0,,4.3,,0.8,,0,,0.8,,0,,,,,
-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-09-01,2012,9,1,,24.9,,13.1,,19,,0,,1,,0,,0,,0,,0,,,,,
-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-09-02,2012,9,2,,26.4,,10.9,,18.7,,0,,0.7,,0,,0,,0,,0,,,,,
-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-09-03,2012,9,3,,28.4,,12.8,,20.6,,0,,2.6,,0,,0,,0,,0,,,,,
-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-09-04,2012,9,4,,26.4,,20,,23.2,,0,,5.2,,11.4,,0,,11.4,,0,,,,,
-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-09-05,2012,9,5,,27.6,,17.1,,22.4,,0,,4.4,,1.6,,0,,1.6,,0,,,,,
-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-09-06,2012,9,6,,28.7,,17.1,,22.9,,0,,4.9,,0,,0,,0,,0,,,,,
-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-09-07,2012,9,7,,26.1,,15,,20.6,,0,,2.6,,0,,0,,0,,0,,,,,
-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-09-08,2012,9,8,,26.8,,13.9,,20.4,,0,,2.4,,10.8,,0,,10.8,,0,,,,,
-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-09-09,2012,9,9,,18.6,,10.5,,14.6,,3.4,,0,,0,,0,,0,,0,,,,,
-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-09-10,2012,9,10,,18.5,,8.2,,13.4,,4.6,,0,,0,,0,,0,,0,,,,,
-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-09-11,2012,9,11,,21.9,,6.4,,14.2,,3.8,,0,,0,,0,,0,,0,,,,,
-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-09-12,2012,9,12,,27.5,,12.5,,20,,0,,2,,0,,0,,0,,0,,,,,
-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-09-13,2012,9,13,,28.6,,14.7,,21.7,,0,,3.7,,0,,0,,0,,0,,,,,
-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-09-14,2012,9,14,,27.4,,15,,21.2,,0,,3.2,,15.8,,0,,15.8,,0,,,,,
-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-09-15,2012,9,15,,18.1,,5,,11.6,,6.4,,0,,1,,0,,1,,0,,,,,
-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-09-16,2012,9,16,,17.2,,4.3,,10.8,,7.2,,0,,0,,0,,0,,0,,,,,
-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-09-17,2012,9,17,,25.5,,9.3,,17.4,,0.6,,0,,0,,0,,0,,0,,,,,
-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-09-18,2012,9,18,,20.6,,10.9,,15.8,,2.2,,0,,20.6,,0,,20.6,,0,,,,,
-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-09-19,2012,9,19,,14.9,,6.7,,10.8,,7.2,,0,,0,,0,,0,,0,,,,,
-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-09-20,2012,9,20,,19.5,,7.3,,13.4,,4.6,,0,,0,,0,,0,,0,,,,,
-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-09-21,2012,9,21,,19.7,,12.8,,16.3,,1.7,,0,,9.8,,0,,9.8,,0,,,,,
-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-09-22,2012,9,22,,18.8,,12.8,,15.8,,2.2,,0,,8,,0,,8,,0,,,,,
-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-09-23,2012,9,23,,16.2,,5.7,,11,,7,,0,,0,,0,,0,,0,,,,,
-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-09-24,2012,9,24,,16.8,,4.6,,10.7,,7.3,,0,,0,,0,,0,,0,,,,,
-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-09-25,2012,9,25,,19.4,,10.8,,15.1,,2.9,,0,,0,T,0,,0,T,0,,,,,
-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-09-26,2012,9,26,,20.6,,8.3,,14.5,,3.5,,0,,1.2,,0,,1.2,,0,,,,,
-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-09-27,2012,9,27,,15.4,,5.1,,10.3,,7.7,,0,,0,,0,,0,,0,,,,,
-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-09-28,2012,9,28,,17.8,,4.1,,11,,7,,0,,0,,0,,0,,0,,,,,
